-0.16130823464099864,-0.5010460697425343,0.8021119663488384,0.6047881197790098,0.325089026561039,0.8584170911917809,1.0014005416896878,0.9600000000000029
-0.16130823464099864,-0.5010460697425343,0.8021119663488384,0.6047881197790098,0.325089026561039,0.8584170911917809,1.001400460576056,0.8829644355011959
-0.19035256713641155,-0.5011594846847746,0.8081614261221358,0.5997442049447526,0.31452566623179523,0.6883341104625447,1.0018956037242943,0.9600001238425659
-0.22271841277659168,-0.5015530823233374,0.8076895416986429,0.600379551839679,0.3153120591292059,0.6883341104625447,1.0019018393261097,0.9600000000000005
-0.2563410518923677,-0.5029695096359919,0.8002468171972114,0.5880180983067278,0.29411759303389146,0.6627509321959278,1.0017580127964203,0.9600000000000002
-0.2883736661293897,-0.5052109906664337,0.8316011439645784,0.5926590915386346,0.2979530703445066,0.6714225020842376,1.0018187382017498,0.9600000564885252
-0.31683145233739235,-0.507878135120592,0.8178509981143485,0.5909887808101015,0.2865550460618177,0.6881412210597591,1.0018238571288114,0.8791142242135829
-0.3540320312859513,-0.5122433835950757,0.8381105346007492,0.6055162514524655,0.3001549902008587,0.739591882176887,1.0018615649883253,0.8412477467764587
-0.3589830527677017,-0.5126977731590735,0.8258251423497838,0.6115652109156587,0.2944259075907567,0.8836741235734517,1.0013500270869649,0.77957059989795
-0.3514050736047466,-0.5120113694578466,0.8223692728971491,0.6234471182971064,0.3079934733596208,0.9962061765505155,1.0011252560588437,0.7945014155369597
-0.3304179106542021,-0.5100862813326633,0.8128470983480247,0.6249363724092751,0.31119284792969293,0.8492646201634073,1.0000755086560984,0.7592107607660594
-0.2964506049888768,-0.5065659677286499,0.7958753583069952,0.6168068915024378,0.30495561294262274,0.7159136266241399,1.0000098933161596,0.7410330372503158
-0.25051271916745216,-0.5008859357005043,0.8117671671761618,0.6116906070876607,0.31004038384017063,0.606746809333057,1.0000011439824652,0.7399041569076351
-0.1948208182107216,-0.4922430510905596,0.8208986887215153,0.5973184374528081,0.3061763022537115,0.48995523198117985,1.0000000000140346,0.7354318003983076
-0.1310559542733641,-0.4798030227502548,0.8238610934799276,0.5750693645298746,0.29526547013925974,0.37475907154077015,1.0000000000003508,0.7249366855080641
