2.8284126639569833,0.015265185106414671,-0.0014176283031542836,0.0005056272271662386,0.8,0.0
2.8284424203492367,0.015226081625266532,-0.0014810480108989887,0.0007521211172873524,0.8,0.0
2.828455769256093,0.015324757942449219,-0.0011836351725824645,0.0004725811186482234,0.8,0.0
2.8301955995579458,0.011151134197694047,-0.0030079848966843015,0.05503147783344406,0.8,0.0
2.8314190737118397,0.006368231131553982,-0.0023517841506790482,-0.007008462325116482,0.8,0.0
2.8298481561231754,0.0016387569242837258,-0.0016209589245014255,-0.028128331802589057,0.8,0.0
2.8283955138119836,0.0012244977322060713,0.00010575008356017435,-0.043585711317452425,0.8,0.0
2.823769558951977,0.001838446628997489,0.00536935670787253,-0.07039375491980121,0.8,0.0
2.820697952268066,0.0025354986353510267,0.00864129829500171,-0.08199289401695115,0.8,0.0
2.813259599981452,0.004455446115387128,0.016194280610388967,-0.10201394595854385,0.8,0.0
2.808971695644142,0.005665654939275795,0.020425162069973912,-0.1105798711331819,0.8,0.0
2.799433793974826,0.008628295998484643,0.029717146879909673,-0.1251491614758563,0.8,0.0
2.7942459391973675,0.010408874432754522,0.034754424965706354,-0.13126835149427052,0.8,0.0
2.7831695436902746,0.014648965435423393,0.045560243032926495,-0.14145085768916676,0.8,0.0
2.777329072375281,0.017142013224912957,0.05130998968811751,-0.14560556172038563,0.8,0.0
2.765148250092596,0.022958731110445725,0.0634596999896031,-0.15228190462555768,0.8,0.0
2.7588440306546045,0.026315651356472746,0.06984291975443213,-0.15487740761411306,0.8,0.0
2.7458846469406972,0.03400894087041864,0.08318759876059267,-0.15878566082545087,0.8,0.0
2.739255008340674,0.03837747394492252,0.09013467529431596,-0.16016726417271854,0.8,0.0
2.7257480537750913,0.048235559590248035,0.10453949066582557,-0.16194178188329378,0.8,0.0
2.718887413024824,0.05375488188530849,0.11198300773546144,-0.16238906398758912,0.8,0.0
2.704984285578926,0.06604554613369752,0.12732044812288368,-0.16252540386016867,0.8,0.0
2.6979514653134204,0.07284415185841563,0.13520304333066535,-0.16225545174158418,0.8,0.05
2.683741205648771,0.08780564035023992,0.15138410212323838,-0.16100420368665214,0.8,0.05
2.6766875032445667,0.09249622328466077,0.1584529691359755,-0.16011807377555076,0.8,0.05
2.6626695044739535,0.09857039595124549,0.17131110994372145,-0.15798551568580033,0.8,0.05
2.6556671165947208,0.10138147516979132,0.17759740773015475,-0.15674066923837948,0.8,0.05
2.6416473848823343,0.10771661766918161,0.19028446795598286,-0.15393106261835965,0.8,0.05
2.634628182783655,0.11137912483850014,0.19672570642837928,-0.1523858223398873,0.8,0.05
2.6205707688947935,0.11982480274042079,0.2098243393717285,-0.1490633921483937,0.8,0.05
2.613532173006837,0.12463313841510852,0.21648048719665258,-0.1473048146806335,0.8,0.05
2.599432142934948,0.13546549160184615,0.22999699827527276,-0.1436336555737998,0.8,0.05
2.5923685698234995,0.14150436632885885,0.23685296319422444,-0.14173649224861506,0.8,0.05
2.585294044829965,0.14796728226688904,0.24377120131498464,-0.13980700182850292,0.8,0.05
2.5711048032958352,0.16218943406849778,0.25778593029829766,-0.1358774885393188,0.8,0.05
2.563985817736988,0.16995978732356368,0.26487829360414694,-0.13388831428952752,0.8,0.1
2.5496868460023725,0.18684407815103019,0.2792231444507892,-0.1298851490246573,0.8,0.1
2.542517486371102,0.1957666008081817,0.28641323357835413,-0.12753943061227568,0.8,0.1
2.528886439453486,0.20511984086897064,0.29733122265036505,-0.12329009590000184,0.8,0.1
2.5222119583895233,0.20857843281043378,0.302181694418151,-0.12124996290036205,0.8,0.1
2.5089435735506935,0.21564195046386841,0.3116506201589865,-0.11725553246961185,0.8,0.1
2.5023253229618483,0.21952620788505461,0.31637738244819436,-0.11529217406486736,0.8,0.1
2.489098411233001,0.22821360386223502,0.32589398819856896,-0.11143363444117482,0.8,0.1
2.482485598270114,0.23304328565029095,0.33069106927806935,-0.10954301036642833,0.8,0.1
2.469253832706657,0.24370298616497055,0.34036540999651455,-0.10584063213354744,0.8,0.1
2.462632188382298,0.24953966268826025,0.3452417132203106,-0.10403336083901493,0.8,0.1
2.449370820140374,0.26223813463294376,0.35506945205084894,-0.10050925046859294,0.8,0.1
2.4427284125177424,0.26910422633447945,0.3600193355034843,-0.09879527980048586,0.8,0.15000000000000002
2.429413500592696,0.2838784841010986,0.3699875474089511,-0.09546474485936951,0.8,0.15000000000000002
2.4229726793232857,0.2897529761106502,0.3742530208208106,-0.09330149027328405,0.8,0.15000000000000002
2.4110171425133835,0.29464602139687013,0.37983432647799154,-0.08985107681650595,0.8,0.15000000000000002
2.405191178512935,0.2963479758696036,0.3822087956406063,-0.08827482173190848,0.8,0.15000000000000002
2.3936441856790975,0.2998659031598554,0.3867889007962525,-0.08526677048286513,0.8,0.15000000000000002
2.3879012096583607,0.3018494341930485,0.3890660439853171,-0.0838207487076772,0.8,0.15000000000000002
2.376459243459829,0.3063885194399884,0.3936456645154347,-0.08103656820317906,0.8,0.15000000000000002
2.370758286173475,0.3089563039585161,0.39595293219157535,-0.0796965349796408,0.8,0.15000000000000002
2.3593945965058487,0.3146970617037044,0.40060437991011955,-0.07711804614364559,0.8,0.15000000000000002
2.353731492868022,0.3178716328537758,0.4029480820060376,-0.07587933510982481,0.8,0.15000000000000002
2.342442313032868,0.32483073570225696,0.4076696879824242,-0.07349832868086126,0.8,0.15000000000000002
2.3368162013568123,0.32861540858624594,0.4100468523916423,-0.07235581679225445,0.8,0.15000000000000002
2.3256009726933087,0.3367954606366425,0.41483199448254693,-0.0701640621026971,0.8,0.15000000000000002
2.320012005740914,0.34119057801335784,0.4172393101023739,-0.0691130980343686,0.8,0.15000000000000002
2.308871911822855,0.35059027394164544,0.4220818282648584,-0.06709958879016353,0.8,0.15000000000000002
2.3033210915897655,0.3555946117276299,0.4245163884231038,-0.06613526352437082,0.8,0.15000000000000002
2.2977832804591456,0.3608020514638147,0.42695937956634644,-0.06519927406174464,0.8,0.15000000000000002
2.2867477384380392,0.3718243982339117,0.43186966424296847,-0.06340725193917507,0.8,0.15000000000000002
