-0.16127489076444487,-1.0010607465243158,1.0482353848159074,0.9907005196837526,-0.00999609724335307,0.8596889297203238,0.7,0.0
-0.1903352329493542,-1.0011740589783837,0.960875246800224,1.0014443538872366,0.00039914401100210606,0.7333405236416952,0.7,0.0
-0.22301054382360933,-1.0013010797755504,0.9891905200888866,1.0023050857689895,0.0011427248832641124,0.688052497515016,0.7,0.0
-0.2579647474554503,-1.0014455549623285,1.0220400783809769,1.0022916258838876,0.0009687251944955344,0.6540824405168546,0.7,0.0
-0.2924389423978196,-1.0015911165591997,0.9578946069440512,1.0015126454062837,7.00369197495776e-05,0.6549904575622323,0.7,0.0
-0.3244427998534101,-1.0017270153436468,0.9933850831150688,1.0006527348698322,-0.0009450803368944716,0.6568087086188685,0.7,0.0
-0.3716780785884234,-1.0019294676217756,1.026425248303687,0.9996955902100894,-0.001981038683614794,0.7032776134989729,0.8,0.0
-0.382668036653061,-1.0019794475745376,0.9747484672178401,0.9989426270585395,-0.0030690479691991845,0.8263586029445228,0.8500000000000001,0.0
-0.3818774539468382,-1.0019834436227797,0.9870275080855226,0.9976853120617947,-0.004360195382599491,0.9444527461071947,0.8500000000000001,0.0
-0.3674365498759718,-1.0019363244904655,0.9874502248570477,0.9964919514441929,-0.005577007832863329,0.9166823609927603,0.8500000000000001,0.0
-0.339484436006312,-1.0018364515201021,0.9740735902246129,0.9954850662849343,-0.006645584104456842,0.7883986820515974,0.8500000000000001,0.0
-0.30060888195424607,-1.001694376774449,1.046842749585773,0.9941450728809397,-0.007373094544982056,0.6770485798779927,0.8500000000000001,0.05
-0.25313297862064355,-1.0012833098309801,1.0078125268738922,0.9944464137314483,-0.007217540648758153,0.5609338848134571,0.8500000000000001,0.05
-0.19839802234664888,-1.00052715724654,0.9598767017295465,0.994820314909758,-0.00675686108491122,0.4770701153011302,0.8500000000000001,0.05
-0.13756362978239664,-0.9995291353617476,1.0059149717102935,0.9929694220380714,-0.007541436304033616,0.4382297046986786,0.8500000000000001,0.05
-0.07148473325789803,-0.9982552876868644,1.0473476111708364,0.9892723384685167,-0.009838993572976878,0.3495974298116825,0.8500000000000001,0.1
-0.0004996830749149277,-0.9963284763358732,0.9837877901622973,0.9861327447537364,-0.012399691055937273,0.31963914658601067,0.8500000000000001,0.1
0.0745837055345517,-0.9935892706084616,1.0156600357862733,0.9808693798347431,-0.015334889800696,0.27650163786112103,0.8500000000000001,0.1
0.15343835745737905,-0.9901565447776902,1.045015319971331,0.9729548790405044,-0.019931794211207193,0.21122480686493428,0.8500000000000001,0.1
0.23578057519586829,-0.9859584570557012,1.0726854429656807,0.9617937384164674,-0.02676527274529536,0.20357948904811118,0.8500000000000001,0.1
0.3209993571465899,-0.980950621968014,0.9972032846295258,0.9525853176137844,-0.034026239534527686,0.1667054159262299,0.8500000000000001,0.1
0.40885594609898096,-0.975079591744388,1.0189250823768088,0.9394136777534364,-0.04157407935553545,0.11457083532156975,0.8500000000000001,0.15000000000000002
0.49914166606386,-0.9678691330087094,1.038108501443223,0.924920258752642,-0.049426199860515246,0.11245263375687642,0.8500000000000001,0.15000000000000002
0.5913851595913111,-0.9591134699773612,1.0549036337471063,0.9086618660137598,-0.05758536806450951,0.09793055153885022,0.8500000000000001,0.15000000000000002
0.6853353738310868,-0.9489720907476014,1.0712071633415747,0.8886606539002143,-0.06772299437358517,0.05109713673648364,0.8500000000000001,0.15000000000000002
0.780937361080938,-0.93736733654806,1.087720435525541,0.8642665021603587,-0.08053691061610654,0.037474047274017486,0.8500000000000001,0.15000000000000002
0.8779520600125111,-0.9242556057660136,1.1023094193398593,0.83789028500306,-0.09371692507189497,0.04482893826236467,0.8500000000000001,0.2
0.9759417075961054,-0.90917396660199,1.1150311513623103,0.809651744834908,-0.10715016739508401,0.0185085558685969,0.8500000000000001,0.2
1.0747399565131581,-0.8918799071567275,1.1261428377231375,0.779163010436748,-0.12078206321636478,-0.01441661353892143,0.8500000000000001,0.2
1.1743601057849724,-0.8725217040418143,1.1370833335233281,0.7440762179938353,-0.13649464235844197,-0.010916245592216267,0.8500000000000001,0.2
1.27457499094782,-0.8510670917429506,1.1481366052058741,0.703572066256027,-0.15513156585306784,-0.00265078463034385,0.8500000000000001,0.2
1.375122274525194,-0.8275180704898888,1.1573056636219992,0.6606475950050159,-0.17403761278484384,-0.027412635195895874,0.8500000000000001,0.15000000000000002
1.476067356525039,-0.8023096880300574,1.164645697480147,0.6154355437433741,-0.1931223549618107,-0.05378887228791562,0.8500000000000001,0.15000000000000002
1.5774655559384363,-0.77561605817504,1.1700426497178775,0.5684532449741824,-0.21237867191884988,-0.04743346392440362,0.8500000000000001,0.15000000000000002
1.6790927171228534,-0.7472379893284703,1.1723359847827197,0.5222885196659115,-0.22981908758430367,-0.035174736578951205,0.8500000000000001,0.15000000000000002
1.7807490813655484,-0.7172191652576948,1.0744402535218698,0.5020089421152618,-0.24457436574520983,-0.05268509032284685,0.8500000000000001,0.10000000000000002
1.8825424229790857,-0.6860274458623509,1.0724320338376443,0.4575096886647119,-0.2593307675436636,-0.07789018873499787,0.8500000000000001,0.10000000000000002
