0.0,0.0,0,0,0.0,0.0006666882585745956,-0.0303024008515024,-0.05634635082666667,0.0,0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-0.005634635082666668,0.0,0.0,-0.055782887318400004,0.0,0,0.0,0.0,0.0,0.0
-0.013552985512400136,0.252322715694062,0.0,0.0,-0.005702267767105579,0.08660139022339558,-0.007296855759279702,-0.05533852805324065,0.0,0,0.0,0.0,0.0,0.0
-0.013552985512400136,0.252322715694062,0.0,0.0,-0.005533852805324066,0.0,0.0,-0.055792965546134256,0.0,0,0.0,0.0,0.0,0.0
-0.005421194684889925,0.27458648495852866,0.0,0.0,-0.005577094270613122,0.07315971855002742,-0.007294276571849129,-0.05579474557553725,0.0,0,0.0,0.0,0.0,0.0
-0.005421194684889925,0.27458648495852866,0.0,0.0,-0.0055794745575537255,0.0,0.0,-0.055788403370911295,0.0,0,0.0,0.0,0.0,0.0
-0.005421194684889925,0.27458648495852866,0.0,0.0,-0.00557884033709113,0.0,0.0,-0.055788466792957556,0.0,0,0.0,0.0,0.0,0.0
0.018974179147839065,0.2968502534320273,0.0,0.0,-0.005273569416679712,0.06787755627131548,-0.007294341451974756,-0.056395753886856,0.0,0,0.0,0.0,0.0,0.0
0.018974179147839065,0.2968502534320273,0.0,0.0,-0.0056395753886856,0.0,0.0,-0.055782393287798104,0.0,0,0.0,0.0,0.0,0.0
0.04336955422462025,0.30798213806426067,0.0,0.0,-0.004999885594138008,0.06133319216846051,-0.0072942828390930945,-0.056690866283359925,0.0,0,0.00012496727518737319,0.0,0.0,0.0
0.04336955422462025,0.30798213806426067,0.0,0.0,-0.005669086584069441,-7.084503069003648e-07,0.00012496727518737319,-0.05577944216383307,0.0,0,0.00012496727518737319,0.0,0.0,0.0
0.04336955422462025,0.30798213806426067,0.0,0.0,-0.005577944172828433,-6.970604880542781e-07,0.00012496727518737319,-0.05578855640502833,0.0,0,0.00012496727518737319,0.0,0.0,0.0
0.059633137495204436,0.34137779196096063,0.0,0.0,-0.004846007584562915,0.06364242497177952,-0.007173120632620153,-0.05660607759337291,0.0,0,0.00012496727518737319,0.0,0.0,0.0
0.059633137495204436,0.34137779196096063,0.0,0.0,-0.005660607715136946,-7.073907257476843e-07,0.00012496727518737319,-0.05578029005073293,0.0,0,0.00012496727518737319,0.0,0.0,0.0
0.06776492855712077,0.35250967659319393,0.0,0.0,-0.0047713715166577365,0.060317820443699995,-0.007173121556355871,-0.056528989340325235,0.0,0,0.00012496727518737319,0.0,0.0,0.0
0.06776492855712077,0.35250967659319393,0.0,0.0,-0.0056528988898923715,-7.064273748569594e-07,0.00012496727518737319,-0.05578106093326341,0.0,0,0.00012496727518737319,0.0,0.0,0.0
0.06776492855712077,0.35250967659319393,0.0,0.0,-0.005578106049770203,-6.97080717374712e-07,0.00012496727518737319,-0.05578854021733403,0.0,0,0.00012496727518737319,0.0,0.0,0.0
0.08402851191616008,0.37477344506669263,0.0,0.0,-0.004613449574165128,0.06275171816602332,-0.007173177710694212,-0.05648756665424968,0.0,0,0.00012496727518737319,0.0,0.0,0.0
0.08402851191616008,0.37477344506669263,0.0,0.0,-0.0056487566213171605,-7.059097268373263e-07,0.00012496727518737319,-0.055781475160124175,0.0,0,0.00012496727518737319,0.0,0.0,0.0
0.10029209538134555,0.3970372143311592,0.0,0.0,-0.004447372379771909,0.06267380065235005,-0.0071731915271262894,-0.056514205589944286,0.0,0,0.00012496727518737319,0.0,0.0,0.0
0.10029209538134555,0.3970372143311592,0.0,0.0,-0.005651420514865821,-7.062426263572246e-07,0.00012496727518737319,-0.05578120877076723,0.0,0,0.00012496727518737319,0.0,0.0,0.0
0.10029209538134555,0.3970372143311592,0.0,0.0,-0.005578120833520469,-6.970825648597095e-07,0.00012496727518737319,-0.055788538738959,0.0,0,0.00012496727518737319,0.0,0.0,0.0
0.12468746979345567,0.40816909896339254,0.0,0.0,-0.00419883902993115,0.06455108529047532,-0.007173230302733635,-0.05656566894358787,0.0,0,0.00012496727518737319,0.0,0.0,0.0
0.12468746979345567,0.40816909896339254,0.01355298497429801,-0.018553140790066213,-0.005656566850189994,-7.068857498632348e-07,0.00012496727518737319,-0.05578069413723078,0.0,0,0.00012496727518737319,0.0,0.0,0.0
