0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
0.08673910078334514,1.0204227466175133,0.0,0.0,0.0025263815762139367,0.5134236649932479,-0.030552977181301115,-0.0640097082745156,0.0,0,0.0,0.0,0.0
0.08673910078334514,1.0204227466175133,0.0,0.0,-0.006400970827451561,0.0,0.0,-0.05570625374392152,0.0,0,0.0,0.0,0.0
0.08673910078334514,1.0204227466175133,0.0,0.0,-0.004135527450347683,0.35020161344757966,-0.007299140863299393,-0.060998115012928254,0.0,0,0.0,0.0,0.0
0.08673910078334514,1.0204227466175133,0.0,0.0,-0.006099811501292826,0.0,0.0,-0.05573636967653738,0.0,0,0.0,0.0,0.0
0.08673910078334514,1.0204227466175133,0.0,0.0,-0.005573636967653738,0.0,0.0,-0.055788987129901296,0.0,0,0.0,0.0,0.0
0.09487089224014428,1.0204227466175133,0.0,0.0,-0.004239003203949716,0.27731955413259635,-0.007295198410288913,-0.05920097980148198,0.0,0,0.0,0.0,0.0
0.09487089224014428,1.0204227466175133,-0.013552982578637695,-1.6597616733828495e-18,-0.005920097980148198,0.0,0.0,-0.055754341028651844,0.0,0,0.0,0.0,0.0
0.10300268254134644,1.0204227466175133,-0.013552982578637695,-1.6597616733828495e-18,-0.017609849573088136,0.23048242234576743,-0.0072952471555672435,-0.05881060837593489,0.0,0,0.0,0.0,0.0
0.10300268254134644,1.0204227466175133,-0.013552982578637695,-1.6597616733828495e-18,-0.019434043416231183,-1.6597616733828495e-18,0.0,-0.055758244742907324,0.0,0,0.0,0.0,0.0
0.1030026827094112,1.0315546312497468,-0.013552982578637695,-1.6597616733828495e-18,-0.017685640052298092,0.20357645792375367,-0.007295310679044633,-0.058041199243511504,0.0,0,0.0,0.0,0.0
0.1030026827094112,1.0315546312497468,-0.013552982615494013,0.018553140790066213,-0.019357102502988846,-1.6597616733828495e-18,0.0,-0.05576593883423155,0.0,0,0.0,0.0,0.0
0.1030026827094112,1.0315546312497468,-0.013552982615494013,0.018553140790066213,-0.019129576498917167,0.018553140790066213,0.0,-0.05578869143832434,0.0,0,0.0,0.0,0.0
0.10300268254134644,1.0204227466175133,-0.013552982615494013,0.018553140790066213,-0.017759349866189083,0.20413695785666808,-0.007295319032870075,-0.057319368317115295,0.0,0,0.0,0.0,0.0
0.10300268254134644,1.0204227466175133,-0.013552982615494013,0.018553140790066213,-0.01928491944720554,0.018553140790066213,0.0,-0.05577315714349552,0.0,0,0.0,0.0,0.0
0.1030026827094112,1.0315546312497468,-0.013552982615494013,0.018553140790066213,-0.01778704733070256,0.19105646085068922,-0.007295332053700524,-0.05702141733129443,0.0,0,0.0,0.0,0.0
0.1030026827094112,1.0315546312497468,-0.013552982615494013,0.018553140790066213,-0.019255124348623455,0.018553140790066213,0.0,-0.05577613665335372,0.0,0,0.0,0.0,0.0
0.1030026827094112,1.0315546312497468,-0.013552982615494013,0.018553140790066213,-0.019130596280829387,0.018553140790066213,0.0,-0.05578858946013314,0.0,0,0.0,0.0,0.0
0.10300268254134644,1.0204227466175133,-0.013552982615494013,0.018553140790066213,-0.017815991059825707,0.1857340593239358,-0.00729534970257904,-0.056741414265133405,0.0,0,0.0,0.0,0.0
0.10300268254134644,1.0204227466175133,-0.013552982615494013,0.018553140790066213,-0.019227124042007354,0.018553140790066213,0.0,-0.05577893668401533,0.0,0,0.0,0.0,0.0
0.11113447399814558,1.0204227466175133,-0.013552982615494013,0.018553140790066213,-0.01773953757951785,0.176295755154429,-0.007295338328338052,-0.056681495157400605,0.0,0,0.0,0.0,0.0
0.11113447399814558,1.0204227466175133,-0.013552982615494013,0.018553140790066213,-0.019221132131234074,0.018553140790066213,0.0,-0.055779535875092656,0.0,0,0.0,0.0,0.0
0.11113447399814558,1.0204227466175133,-0.013552982615494013,0.018553140790066213,-0.01913093620300328,0.018553140790066213,0.0,-0.055788555467915744,0.0,0,0.0,0.0,0.0
0.11113447381681253,1.0092908619852803,-0.027105965230988027,0.01855314079006621,-0.01775183584105768,0.1749504156940091,-0.007295349141033664,-0.05656554178161353,0.0,0,0.0,0.0,0.0
0.11113447381681253,1.0092908619852803,-0.027105965230988027,0.01855314079006621,-0.03276251940914938,0.01855314079006621,0.0,-0.055780695408850535,0.0,0,0.0,0.0,0.0
0.11113447381681253,1.0092908619852803,-0.027105965230988027,0.01855314079006621,-0.03116567084715497,0.16815798093879702,-0.007295333492496964,-0.05659344070649508,0.0,0,0.0,0.0,0.0
0.11113447381681253,1.0092908619852803,-0.02710596530470066,0.037106281580132426,-0.032765309301637534,0.01855314079006621,0.0,-0.05578041641960172,0.0,0,0.0,0.0,0.0
0.11113447381681253,1.0092908619852803,-0.02710596530470066,0.037106281580132426,-0.032684006946660835,0.037106281580132426,0.0,-0.055788546662470656,0.0,0,0.0,0.0,0.0
0.11113447381681253,1.0092908619852803,-0.02710596530470066,0.037106281580132426,-0.03117130324875017,0.18610701840100874,-0.007295330579351526,-0.056543738790579466,0.0,0,0.0,0.0,0.0
0.11113447381681253,1.0092908619852803,-0.02710596530470066,0.037106281580132426,-0.032760339183758605,0.037106281580132426,0.0,-0.05578091343876087,0.0,0,0.0,0.0,0.0
0.11113447363547947,0.9981589773530468,-0.02710596530470066,0.037106281580132426,-0.031172583196396552,0.1790326864465702,-0.0072952970812738445,-0.05652313044565336,0.0,0,0.0,0.0,0.0
0.11113447363547947,0.9981589773530468,-0.02710596530470066,0.037106281580132426,-0.03275827834926599,0.037106281580132426,0.0,-0.05578111952221013,0.0,0,0.0,0.0,0.0
0.11113447363547947,0.9981589773530468,-0.02710596530470066,0.037106281580132426,-0.03268407725692167,0.037106281580132426,0.0,-0.05578853963144456,0.0,0,0.0,0.0,0.0
0.11113447363547947,0.9981589773530468,-0.02710596530470066,0.037106281580132426,-0.031175212681525913,0.18210303845243836,-0.007295318719223582,-0.05650384784023515,0.0,0,0.0,0.0,0.0
0.11113447363547947,0.9981589773530468,-0.02710596530470066,0.037106281580132426,-0.03275635008872418,0.037106281580132426,-0.000423734129950169,0.57255148672948,0.7434173226356506,0.0749569684267044,0.0,0.0,0.0
0.11926626391014511,0.9981589773530468,-0.02710596537841329,0.05565942237019863,0.030985662627182973,0.1773300260854731,-0.003114912319954184,0.5667902588530671,0.74339359998703,0.07502572238445282,0.0,0.0,0.0
0.11926626391014511,0.9981589773530468,-0.02710596537841329,0.05565942237019863,0.02957306050689342,0.05565942237019863,0.015582583149412976,0.5748022784686302,0.7534549236297607,0.2732144817709923,0.0,0.0,0.0
0.11926626391014511,0.9981589773530468,-0.02710596537841329,0.05565942237019863,0.03037426246844973,0.05565942237019863,0.015017612724659289,0.5736880580289488,0.7522314190864563,0.25979458540678024,0.00010544869117438796,0.0,0.00031526587903499606
0.11113447363547947,0.9981589773530468,-0.02710596537841329,0.05565942237019863,0.030745521881563213,0.19665970483053427,0.0077002831912327645,0.5776780819347875,0.753069281578064,0.26728932559490204,-0.001838000947609544,-0.00010197302326560016,-0.007855994775891306
0.11113447363547947,0.9981589773530468,-0.013552982689206648,0.05565942237019863,0.030661745238116614,0.05555324514377987,0.013627625149646548,0.5742603043254247,0.7529425024986267,0.2661384120583534,-0.004723848784342409,0.006498988214880229,-0.008798063769936562
0.12739805418481073,0.9981589773530468,-6.8163133448054336e-18,0.05565942237019863,0.044382403437245165,0.19209957101234787,0.00329021166977499,0.5780731522284517,0.7535547018051147,0.2718900740146637,-0.001545168021693826,0.005974544305354358,-0.01038120411336422
0.12739805418481073,0.9981589773530468,0.027105965378413276,0.05565942237019863,0.057807246214098364,0.055570100390839684,0.014458863759727606,0.5731273924271156,0.7516067624092102,0.2751030698418617,0.005763296782970431,0.006839285772293808,-0.006495391950011253
