-0.17806752012492671,-0.002056630500192305,0.9554860077535617,0.2904221430285615,0.3444756561575158,0.890634351223287,0.7777750492095947,0.21817514300346375,0.09672291325443765,0.1392094423895558
-0.17806752012492671,-0.002056630500192305,0.9554860077535617,0.2904221430285615,0.3444756561575158,0.890634351223287,0.7777750492095947,0.21817514300346375,0.09672291325443765,0.1392094423895558
-0.1911962727302988,-0.002081622296170188,0.9776713484140948,0.29039945126207767,0.34437708930230737,0.8607905576104442,0.7670643329620361,0.22936415672302246,0.1392094423895558,0.12328623617332123
-0.1911962727302988,-0.002081622296170188,0.9776713484140948,0.29039945126207767,0.34437708930230737,0.8607905576104442,0.7670643329620361,0.22936415672302246,0.1392094423895558,0.12328623617332123
-0.2203196836877895,-0.0022518488440126266,0.9908101941461162,0.29040780314711967,0.3443421764333342,0.8767137638266788,0.7704914808273315,0.22816842794418335,0.12328623617332123,0.1307332562903033
-0.23358454971475864,-0.0027341520861665497,0.8200388746415477,0.2188869351225974,0.34553396863580516,0.8692667437096967,0.7577207088470459,0.1871061623096466,0.1307332562903033,0.13036515201426627
-0.24290688082507464,-0.0030750138325407878,0.8334631776248691,0.21877740027424428,0.34480333687547393,0.8696348479857338,0.7598181962966919,0.18584230542182922,0.13036515201426627,0.0609752628997797
-0.2456537101338079,-0.003153179428797552,0.8426518023939136,0.21963632161832308,0.3454119414460169,0.9390247371002203,0.7796686887741089,0.1717585325241089,0.0609752628997797,0.017625385352610764
-0.23946230708122673,-0.002973643815343589,0.8451983079947891,0.22048666739170797,0.34632165917327895,0.9823746146473893,0.7926832437515259,0.1625477373600006,0.017625385352610764,0.1065546530904514
-0.22222467956970415,-0.0024924232278022095,0.8391249884415805,0.21984554344879728,0.34578683876004396,0.8934453469095486,0.7669811248779297,0.1818469762802124,0.1065546530904514,0.2263604725779459
-0.19379587222507633,-0.001572899148653229,0.8223052436987426,0.21776877712330475,0.3438782804183033,0.7736395274220541,0.7200310230255127,0.21783360838890076,0.2263604725779459,0.3532711639469791
-0.15440487140668083,8.236205211037348e-05,0.9948829675817517,0.2848082272622424,0.33921787654679825,0.6467288360530209,0.6993860006332397,0.28012266755104065,0.3532711639469791,0.448715750320859
-0.10551054419391444,0.002913454444964836,0.9569832282019457,0.2782027377924658,0.33388488411406614,0.551284249679141,0.6707059144973755,0.29239797592163086,0.448715750320859,0.5150652294574474
-0.04931087452472036,0.0071796919323381374,0.9101485914687346,0.2688629632548286,0.326234614843006,0.48493477054255263,0.6377737522125244,0.3060063421726227,0.5150652294574474,0.6124167363507441
0.012851978637385375,0.012989012557633689,0.8566858194068263,0.2563610054339391,0.3155025929701324,0.3875832636492559,0.598497748374939,0.3182958662509918,0.6124167363507441,0.6324910869740407
0.07962188708808937,0.020567231292256804,1.0007829250524634,0.30326251106692886,0.29930424480412665,0.36750891302595934,0.6498955488204956,0.28570491075515747,0.6324910869740407,0.7098492360333939
0.15037764535642328,0.02985844210358597,0.9387192785911834,0.28249385803787325,0.2822103323897063,0.2901507639666061,0.6252793073654175,0.2755754888057709,0.7098492360333939,0.7194053599793104
0.2255477082700785,0.04100605625112219,0.8727334037393603,0.2605959595551499,0.26289711820127004,0.28059464002068957,0.6086902618408203,0.26138371229171753,0.7194053599793104,0.7969361140081783
0.3043029554928436,0.054137369907164064,1.0080223719181058,0.2893352812234737,0.2402028741938003,0.20306388599182168,0.6157394647598267,0.25257837772369385,0.7969361140081783,0.8037669481394684
0.3864580298941675,0.06938065207304232,0.9338243094088772,0.26552591764409933,0.22029785153867706,0.19623305186053164,0.5981001853942871,0.2377796769142151,0.8037669481394684,0.8588493428133809
0.4714289870294732,0.08674225980843385,0.855475995573166,0.24307367903523053,0.200285619822919,0.14115065718661912,0.5738955736160278,0.2253650724887848,0.8588493428133809,0.8852533503834987
0.558970048374403,0.10623814898130188,0.9821345135859986,0.2595202255245465,0.17762004724192673,0.11474664961650127,0.583871603012085,0.2114996612071991,0.8852533503834987,0.8958077330207952
0.6483711268986992,0.1277694198966624,0.8974873236008991,0.23634828496327848,0.15773253183609562,0.1041922669792048,0.5648130178451538,0.19754377007484436,0.8958077330207952,0.9499461889363627
0.7395933864730465,0.15133278240288683,1.0197407648529246,0.24411304581516727,0.13556116913364122,0.050053811063637266,0.5685696601867676,0.18276172876358032,0.9499461889363627,0.9371059358767445
0.8324095754476486,0.17685395172151516,0.9300313919739247,0.2213850424901903,0.11658732693767179,0.06289406412325549,0.552371621131897,0.16882076859474182,0.9371059358767445,0.9764333923811706
0.9263720851425892,0.2041837737012917,1.0481533370078973,0.22154996917383354,0.09529198824892751,0.02356660761882945,0.555953860282898,0.1520085632801056,0.9764333923811706,0.9945975608937104
1.021520989467782,0.23324985159042735,0.9540051535408167,0.20047238142966733,0.07805556516482676,0.005402439106289569,0.5358352661132812,0.1409817636013031,0.9945975608937104,0.9843836910456009
1.1175446553060064,0.263913551989679,1.0684986920610084,0.19456131071198174,0.05820398641432051,0.015616308954399138,0.5444053411483765,0.12155254930257797,0.9843836910456009,1.0273306204427692
1.2141300370658805,0.29593830255225145,0.9705452851378129,0.1758647572693329,0.04310764974296083,-0.027330620442769238,0.5217052698135376,0.10752906650304794,1.0273306204427692,1.021325365747623
1.3114790244261492,0.32926758545582374,1.081980147239516,0.16547301270773176,0.025201068930501724,-0.021325365747622893,0.5287891626358032,0.08265792578458786,1.021325365747623,1.0196100517294242
1.4091143126769556,0.36352513070181586,0.9811219516914793,0.14968342414134708,0.01247146368230806,-0.019610051729424205,0.5128902792930603,0.06823032349348068,1.0196100517294242,1.0563804093481202
1.5070850683278236,0.3985421635538544,1.089836639302754,0.13654669484786142,-0.003063134542214907,-0.056380409348120164,0.5137488842010498,0.043588779866695404,1.0563804093481202,1.0329649950670061
1.6053996775897517,0.4341469056222895,0.9870533524359937,0.12489080578331835,-0.012574785482495854,-0.03296499506700612,0.5019923448562622,0.03439777344465256,1.0329649950670061,1.0417930019531683
1.703748673809279,0.4700546718629736,1.0935753637542411,0.11135809770314292,-0.024914547800072906,-0.04179300195316826,0.5066869258880615,0.01333685964345932,1.0417930019531683,1.0652470873425333
1.8022166095218273,0.5061443298902515,0.9895096637014043,0.10435769771869106,-0.030753429217675488,-0.06524708734253326,0.49030154943466187,0.00837283581495285,1.0652470873425333,1.0351826663270767
1.9008490358075345,0.5423223791641101,1.094761422722597,0.09171336344997512,-0.04001247459573892,-0.03518266632707667,0.5006635189056396,-0.008481986820697784,1.0351826663270767,1.0511708007454819
1.9008490358075345,0.5423223791641101,0.9899444071356894,0.08871342964126624,-0.04268356199910567,-0.05117080074548186,0.48662689328193665,-0.008688487112522125,1.0511708007454819,1.0511708007454819
2.097819972234449,0.6142574232364741,0.9900425793251907,0.0876110320739968,-0.043797102099011165,-0.05117080074548186,0.48620352149009705,-0.010172612965106964,1.0660830339674237,1.0296750342944123
2.196208668098691,0.6500301628327512,0.9896294924285227,0.07726788408453601,-0.04984931368179235,-0.029675034294412317,0.4855816066265106,-0.019417472183704376,1.0296750342944123,1.0540018079453395
2.294302621100595,0.6854892399137386,1.0936772181094345,0.06683438329809259,-0.055126452995583,-0.054001807945339486,0.4897860288619995,-0.03290272504091263,1.0540018079453395,1.048301037057499
2.3924703631943007,0.7205854801012461,0.9893172207864044,0.06812202315505134,-0.05431448284145407,-0.048301037057499,0.4802127182483673,-0.027651198208332062,1.048301037057499,1.0242884022866712
2.491504684628803,0.7556689794404543,1.0933199474792763,0.05758537346131858,-0.05952489092974417,-0.024288402286671174,0.49076446890830994,-0.039971597492694855,1.0242884022866712,1.0490907045873827
2.588364752094848,0.7895732447394274,1.0931814149124297,0.06015793283371246,-0.05717176348187175,-0.024288402286671174,0.49172523617744446,-0.03674186021089554,1.0242884022866712,1.033957979544893
2.588364752094848,0.7895732447394274,1.0932339018420396,0.051439016969207,-0.06141909496148895,-0.03395797954489299,0.4877096712589264,-0.044404394924640656,1.033957979544893,1.033957979544893
2.6864117825273937,0.8234861305920674,1.0930549942620744,0.05511003649304337,-0.05806087813996369,-0.03395797954489299,0.48908254504203796,-0.03979591280221939,1.033957979544893,1.024931947695967
2.7843943438272727,0.8569199440882657,0.9891271518206147,0.05913157302884629,-0.054847246254862314,-0.02493194769596707,0.48101308941841125,-0.031147845089435577,1.024931947695967,1.0527795239709614
2.882341711668091,0.889922952189407,1.0928712962058384,0.051339591534396004,-0.05826541128644086,-0.05277952397096142,0.48564037680625916,-0.041916556656360626,1.0527795239709614,1.0224513679394607
2.9813023163184695,0.9229808121886004,0.9893043273971581,0.056170733666065356,-0.0543335658132707,-0.022451367939460676,0.48071739077568054,-0.031784988939762115,1.0224513679394607,1.022570768401613
3.0780701451621377,0.9548888273549768,1.091834234949663,0.047869991053087674,-0.05851901202706489,-0.022570768401612984,0.4886338412761688,-0.04277516156435013,1.022570768401613,1.04444890105886
3.273447544149425,1.0182313493663921,0.9897789580133831,0.05197405034391925,-0.05522189154384016,-0.04444890105886001,0.47671934962272644,-0.03481484204530716,1.04444890105886,1.0324110988162913
3.273447544149425,1.0182313493663921,0.9908085732502445,0.04442488706000387,-0.0596754928628081,-0.03241109881629134,0.4759162962436676,-0.04173160344362259,1.0091960718465813,1.0324110988162913
3.3708983784931474,1.049259280375891,0.9906550236970627,0.047726548589348404,-0.05634294768884468,-0.03241109881629134,0.47719845175743103,-0.037294335663318634,1.0324110988162913,1.0283107919614762
3.4692255822962528,1.0801548676422064,1.094339909286663,0.0392518813654735,-0.060994736755175694,-0.028310791961476234,0.4856778681278229,-0.04873368889093399,1.0283107919614762,1.0002322399726797
3.565403778852917,1.110000853485511,0.9911305308703373,0.04359210727536465,-0.05750083878668216,-0.0002322399726797375,0.4803110957145691,-0.03927335888147354,1.0002322399726797,1.0308387057787072
3.6623570005149624,1.1395987608052465,1.095929851036561,0.0348120384638173,-0.06253564171876735,-0.030838705778707176,0.4848431646823883,-0.05185950547456741,1.0308387057787072,1.0086424914108552
3.759423468373213,1.1688371971076856,0.9944193361500406,0.039596356724190304,-0.058696339789008345,-0.008642491410855158,0.4783954918384552,-0.04229477792978287,1.0086424914108552,1.0034989153133371
