0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
1.5152240406433708,2.5974397177279815,0.0,0.0,0.044132739047865174,1.3058662649316575,-0.030940231508942307,-0.1902156592718577,0.0,0,0.0,0.0,0.0,0.0
1.5152240431156916,2.608571602360214,0.0,0.0,0.006364800393077023,0.8839467802196704,-0.0075594141297764105,-0.1562856625405362,0.0,0,0.0,0.0,0.0,0.0
1.5152240431156916,2.608571602360214,0.0,0.0,-0.01562856625405362,0.0,0.0,-0.05478349420126129,0.0,0,0.0,0.0,0.0,0.0
1.5233558403252383,2.630835370833713,0.0,0.0,0.016900432059802413,0.6947532757554211,-0.007297515191971955,-0.12801228477455384,0.0,0,0.0,0.0,0.0,0.0
1.5233558403252383,2.630835370833713,0.0,0.0,-0.012801228477455386,0.0,0.0,-0.055066227978921134,0.0,0,0.0,0.0,0.0,0.0
1.5233558403252383,2.630835370833713,0.0,0.0,-0.005506622797892114,0.0,0.0,-0.05579568854687746,0.0,0,0.0,0.0,0.0,0.0
1.5152240480603323,2.630835370833713,0.0,0.0,0.013938731460984153,0.5978611256452478,-0.007297343870195363,-0.09962224850736448,0.0,0,0.0,0.0,0.0,0.0
1.5152240480603323,2.630835370833713,0.0,0.0,-0.009962224850736449,0.0,0.0,-0.05535012834159304,0.0,0,0.0,0.0,0.0,0.0
1.5152240505326535,2.641967255465947,0.0,0.0,0.012850101886332385,0.5237374713793645,-0.007297445572834244,-0.08807469130998971,0.0,0,0.0,0.0,0.0,0.0
1.5152240505326535,2.641967255465947,0.0,0.0,-0.008807469130998972,0.0,0.0,-0.055465603913566766,0.0,0,0.0,0.0,0.0,0.0
1.5152240505326535,2.641967255465947,0.0,0.0,-0.005546560391356677,0.0,0.0,-0.05579169478753101,0.0,0,0.0,0.0,0.0,0.0
1.4989604672664916,2.65309914009818,0.0,0.0,0.011560910769951534,0.4930148683583938,-0.007297555574238014,-0.07702048871681358,0.0,0,0.0,0.0,0.0,0.0
1.4989604672664916,2.65309914009818,-0.013552982652350328,-1.6597616824100435e-18,-0.007702048871681359,0.0,0.0,-0.055576145939498535,0.0,0,0.0,0.0,0.0,0.1355298265235033
1.4989604672664916,2.65309914009818,0.0,0.0,-0.01911059724630018,-1.6597616824100435e-18,0.0,-0.05579058936727168,0.0,0,0.0,0.0,0.0,0.1355298265235033
1.5070922620169867,2.6642310247304133,0.0,0.0,0.011055754775250587,0.47293982460122885,-0.007297607631600781,-0.07103544723307575,0.0,0,0.0,0.0,0.0,0.0
1.5070922620169867,2.6642310247304133,0.0,0.0,-0.007103544723307576,0.0,0.0,-0.055635996354335915,0.0,0,0.0,0.0,0.0,0.0
1.4989604697122758,2.6642310247304133,0.0,0.0,0.010735797631667222,0.43943205659905094,-0.007297625243544052,-0.06844854098018813,0.0,0,0.0,0.0,0.0,0.0
