0.0,0.0,0,0,0.0,0.0006666882585745956,-0.0303024008515024,-0.05634635082666667,0.0,0,0.0,0.0,0.0,0
-1.208926240392213,-0.14842512632052984,0.013552985048010623,0.018553140790066213,-0.02554487716023192,-0.05023910757529345,-0.0075052778799198205,0.02409023284139243,0.0,0,0.0,0.0,0.0,0.0
-1.208926240392213,-0.14842512632052984,0.013552985048010623,0.018553140790066213,0.015962008332149866,0.018553140790066213,0.0,-0.05658725315508059,0.0,0,0.0,0.0,0.0,0.0
-1.208926240392213,-0.14842512632052984,0.013552985048010623,0.018553140790066213,0.007894259732502563,0.018553140790066213,0.0,-0.05578047829511586,0.0,0,0.0,0.0,0.0,0.0
-1.208926240392213,-0.14842512632052984,0.013552985048010623,0.018553140790066213,-0.008973372663688934,-0.026436780088146258,-0.007293755254837852,-0.007142338400214138,0.0,0,0.0,0.0,0.0,0.0
-1.208926240392213,-0.14842512632052984,0.013552985048010623,0.018553140790066213,0.01283875120798921,0.018553140790066213,0.0,-0.056274927442664525,0.0,0,0.0,0.0,0.0,0.0
-1.2089262423647624,-0.1372932416882965,0.013552985048010623,0.018553140790066213,-0.007692974074605978,-0.016427634067397157,-0.007293739191923356,-0.020694235076087773,0.0,0,0.0,0.0,0.0,0.0
-1.2089262423647624,-0.1372932416882965,0.013552985048010623,0.018553140790066213,0.011483561540401846,0.018553140790066213,0.0,-0.056139408475905796,0.0,0,0.0,0.0,0.0,0.0
-1.2089262423647624,-0.1372932416882965,0.013552985048010623,0.018553140790066213,0.007939044200420044,0.018553140790066213,0.0,-0.055784956741907615,0.0,0,0.0,0.0,0.0,0.0
-1.2170580347313928,-0.12616135705606318,0.013552985048010623,0.018553140790066213,-0.006498606349532626,-0.010799550203521361,-0.007293768337097048,-0.03322409914755178,0.0,0,0.0,0.0,0.0,0.0
-1.2170580347313928,-0.12616135705606318,0.0,0.0,0.010230575133255445,0.018553140790066213,0.0,-0.05601410983519116,0.0,0,0.0,0.0,0.0,0.0
-1.2333216166751497,-0.12616135705606318,-2.2721044482684784e-18,0.018553140790066213,-0.019588553211455004,-0.022988316553268547,-0.00729376847091798,-0.038451745571570786,0.0,0,0.0,0.0,0.0,0.18553140790066214
-1.2333216166751497,-0.12616135705606318,0.013552985048010623,0.018553140790066213,-0.003845174557157081,0.018553140790066213,0.0,-0.05596183337095095,0.0,0,0.0,0.0,0.0,0.13552985048010624
-1.2333216166751497,-0.12616135705606318,-2.2721044482684784e-18,0.018553140790066213,0.007956801710915527,0.018553140790066213,0.0,-0.05578673249295717,0.0,0,0.0,0.0,0.0,0.13552985048010624
-1.257716991065146,-0.11502947321479785,0.013552985048010623,0.018553140790066213,-0.01934903195793443,-0.004831168141411556,-0.007293776928891769,-0.043161197436709986,0.0,0,0.0,0.0,0.0,0.13552985048010624
-1.257716991065146,-0.11502947321479785,-2.2721044482684784e-18,0.018553140790066213,0.009236865304339623,0.018553140790066213,0.0,-0.05591473885229957,0.0,0,0.0,0.0,0.0,0.13552985048010624
-1.265848784693519,-0.10389758858256452,0.013552985048010623,0.018553140790066213,-0.019245012605540956,-0.0014317227650902098,-0.007293769620648989,-0.04517946901375484,0.0,0,0.0,0.0,0.0,0.13552985048010624
-1.265848784693519,-0.10389758858256452,0.013552985048010623,0.018553140790066213,0.00903503814663514,0.018553140790066213,0.0,-0.055894556136529126,0.0,0,0.0,0.0,0.0,0.0
-1.265848784693519,-0.10389758858256452,0.013552985048010623,0.018553140790066213,0.00796352943435771,0.018553140790066213,0.0,-0.055787405265301376,0.0,0,0.0,0.0,0.0,0.0
-1.265848784693519,-0.10389758858256452,0.013552985048010623,0.018553140790066213,-0.005630909944495985,-0.0012732982703769768,-0.00729378953455953,-0.04706085628435006,0.0,0,0.0,0.0,0.0,0.0
-1.265848784693519,-0.10389758858256452,0.013552985048010623,0.018553140790066213,0.008846899419575616,0.018553140790066213,0.0,-0.05587574226382317,0.0,0,0.0,0.0,0.0,0.0
-1.2821123687823133,-0.09276570395033121,0.013552985048010623,0.018553140790066213,-0.005731324775443022,0.0014208863012540943,-0.007293783331144891,-0.04778452757603566,0.0,0,0.0,0.0,0.0,0.0
-1.2821123687823133,-0.09276570395033121,0.013552985048010623,0.018553140790066213,0.008774532290407058,0.018553140790066213,0.0,-0.05586850555090631,0.0,0,0.0,0.0,0.0,0.0
-1.2821123687823133,-0.09276570395033121,-2.2721044482684784e-18,0.018553140790066213,0.007966134492919993,0.018553140790066213,0.0,-0.05578766577115762,0.0,0,0.0,0.0,0.0,0.13552985048010624
-1.3065077412395647,-0.09276570395033122,0.013552985048010623,0.018553140790066213,-0.01931331267120488,0.001262405510385773,-0.0072938038424672485,-0.04850862907614452,0.0,0,0.0,0.0,0.0,0.13552985048010624
-1.3065077412395647,-0.09276570395033122,0.013552985011154315,1.6597619712802188e-18,0.00870212214039617,0.018553140790066213,0.0,-0.05586126453590522,0.0,0,0.0,0.0,0.0,0.18553140790066214
-1.3146395359635241,-0.07050193468586458,0.013552985011154315,1.6597619712802188e-18,-0.005963761742157155,-0.010514873563525063,-0.007293840012542098,-0.04872025732752078,0.0,0,0.0,0.0,0.0,0.0
-1.3146395359635241,-0.07050193468586458,0.013552985048010623,0.018553140790066213,0.008680959278402237,1.6597619712802188e-18,0.0,-0.05585914825339146,0.0,0,0.0,0.0,0.0,0.18553140790066214
