-0.3496668993443911,-1.554753201846001,-0.06776491842163565,0.018553140790066206,-0.05979226212879331,0.018553140790066206,0.0,-0.05578831808751819,0.0,0,0.0,0.0,0.0
-0.35779868778929175,-1.5658850864782343,-0.05421193488473378,0.03710628158013242,-0.07632954739797959,-0.2228972394936305,-0.007291724883505605,-0.054373525262298585,0.0,0,0.0,0.0,0.0
-0.35779868778929175,-1.5658850864782343,-0.05421193488473378,0.03710628158013242,-0.05964928741096364,0.03710628158013242,0.0,-0.05580261557404369,0.0,0,0.0,0.0,0.0
-0.35779868778929175,-1.5658850864782343,-0.05421193488473378,0.03710628158013242,-0.06291857371834855,-0.19859762343005055,-0.007291673188082697,-0.054322791597286306,0.0,0,0.0,0.0,0.0
-0.35779868778929175,-1.5658850864782343,-0.05421193488473378,0.03710628158013242,-0.059644214044462414,0.03710628158013242,0.0,-0.05580312291069381,0.0,0,0.0,0.0,0.0
-0.35779868778929175,-1.5658850864782343,-0.05421193488473378,0.03710628158013242,-0.05979224717580316,0.03710628158013242,0.0,-0.055788319597559734,0.0,0,0.0,0.0,0.0
-0.34966689820331937,-1.5770169711104678,-0.05421193488473378,0.03710628158013242,-0.06283040406976316,-0.20567528525712148,-0.0072916776890790715,-0.0543778159991327,0.0,0,0.0,0.0,0.0
-0.34966689820331937,-1.5770169711104678,-0.05421193488473378,0.03710628158013242,-0.05964971648464705,0.03710628158013242,0.0,-0.05580257266667535,0.0,0,0.0,0.0,0.0
-0.3496668987738552,-1.5658850864782343,-0.05421193488473378,0.03710628158013242,-0.06283116070057154,-0.1962870499830146,-0.007291669314752898,-0.05438419327330501,0.0,0,0.0,0.0,0.0
-0.3496668987738552,-1.5658850864782343,-0.05421193488473378,0.03710628158013242,-0.059650354212064285,0.03710628158013242,0.0,-0.05580250889393362,0.0,0,0.0,0.0,0.0
-0.3496668987738552,-1.5658850864782343,-0.05421193488473378,0.03710628158013242,-0.05979218577412715,0.03710628158013242,0.0,-0.05578832573772734,0.0,0,0.0,0.0,0.0
-0.3415351103567477,-1.5770169711104678,-0.05421193488473378,0.03710628158013242,-0.06274397745704625,-0.2039938778195392,-0.00729167488727111,-0.05442919621603423,0.0,0,0.0,0.0,0.0
-0.3415351103567477,-1.5770169711104678,-0.05421193488473378,0.03710628158013242,-0.05965485450633721,0.03710628158013242,0.0,-0.05580205886450633,0.0,0,0.0,0.0,0.0
-0.3496668976327834,-1.588148855742701,-0.05421193488473378,0.03710628158013242,-0.06283029425483179,-0.1982916881503573,-0.007291635713182085,-0.05439251993630832,0.0,0,0.0,0.0,0.0
-0.3496668976327834,-1.588148855742701,-0.06776491860591723,0.03710628158013242,-0.05965118687836461,0.03710628158013242,-0.00325735164063725,0.7893927863951329,0.9999999403953552,0.5818677544593811,0.0,0.0,0.0
-0.3496668976327834,-1.588148855742701,-0.05421193488473378,0.03710628158013242,0.011174360033596065,0.03710628158013242,0.047224460699510265,0.7809435480024945,0.999986469745636,0.5812965035438538,0.0,0.0,0.0
-0.3252715329772767,-1.588148855742701,-0.05421193488473378,0.03710628158013242,0.01954747171981779,-0.20486726218130474,0.02794900194068702,0.5359364580259522,0.7,0.4620957374572754,0.0,0.0,0.0
-0.3252715329772767,-1.588148855742701,-0.05421193488473378,0.03710628158013242,-0.0006182890821385539,0.03710628158013242,0.02528655270122936,0.5382748932652617,0.7098721861839294,0.46334829926490784,0.00015391039662063124,0.0,0.00026165321469306946
-0.30900795615507337,-1.588148855742701,-0.05421193488473378,0.03710628158013242,-0.004365552251514758,-0.19776249660044534,0.019768528808065608,0.7924429623659159,1.0,0.5132330656051636,0.007720544049516321,-0.0016493168845772743,0.0034483800828456904
-0.30900795615507337,-1.588148855742701,-0.05421193488473378,0.03710628158013242,0.02502999961411404,0.03771808458192111,0.049236723554701003,0.7809244819496741,1.0,0.5123885273933411,0.010850896211341025,-0.004374824203550815,0.007167562097311023
-0.30900795615507337,-1.588148855742701,-0.04065895116355034,0.03710628158013242,0.023875915976831856,0.03795363800192441,0.04669066864701143,0.5274810880338365,0.7,0.451130211353302,0.01713319656439126,-0.005262475423514843,0.0002949325367808363
-0.2846125914995667,-1.588148855742701,-0.013552983721183449,0.037106281580132426,0.008286605091651574,-0.20367693929413214,0.03224014519289837,0.5467914100138133,0.7100182175636292,0.4475836455821991,0.019960201112553477,-0.004476950950920581,0.0017676880583167099
-0.2846125914995667,-1.588148855742701,0.013552983758039747,0.05565942237019863,0.04111526529370252,0.03819761576147226,0.04738462153899392,0.7833809974731951,1.0,0.4914175570011139,0.03306784306652844,0.001586371995508673,0.009208489768207075
-0.17076755434247237,-1.6104126242161998,0.05421193503215901,0.055659422370198636,0.08827100993491986,-0.18263219032940464,0.06182405696305026,0.7906062557406279,1.0,0.4838590621948242,0.047242829548195,0.005366887710988524,0.004985716156661513
-0.17076755434247237,-1.6104126242161998,0.10842387006431803,0.05565942237019864,0.13318434990446767,0.05939308081709946,0.0830310771917807,0.52856213802983,0.7013936042785645,0.44516798853874207,0.08957390864379705,0.0024661619961261778,-0.009407377652823923
-0.03252715353826028,-1.6104126242161998,0.14908282174385676,0.07421256316026487,0.15821158094051593,-0.1755131878175108,0.10139295312094504,0.5393316385814275,0.7,0.4254070520401001,0.10186698068864646,0.009480196386575704,-0.0016837627813220016
-0.03252715353826028,-1.6104126242161998,0.21684774071833712,0.07421256316026488,0.20273639846570907,0.07969707487067107,0.12479152047152126,0.7834555951875191,1.0,0.4188230335712433,0.13107476611621682,0.011795805804431441,-0.00230971097946167
-0.03252715353826028,-1.6104126242161998,0.2846126616223969,0.0927657039503311,0.2945212516099627,0.08445230935217923,0.16191058524640525,0.7810143556214582,1.0,0.3886213004589081,0.1623696284461767,0.011841367632150653,0.001483376957476139
0.13824040102977297,-1.5992807395839663,0.35237758078115883,0.0927657039503311,0.3585735542353247,-0.1439059418104069,0.17518799380347902,0.5379389726801658,0.7016390562057495,0.32928773760795593,0.18303599168546503,0.009071480780839922,0.009620358161628248
0.13824040102977297,-1.5992807395839663,0.43369548495107507,0.11131884474039731,0.4052728847330046,0.10255703701196137,0.1980403345205845,0.5385164284277947,0.7101816534996033,0.27713528275489807,0.21388660361059017,0.011318992488086226,0.007116379365324976
0.35779868663369546,-1.5658850864782343,0.515013389563267,0.12987198553046353,0.4841751480080734,-0.11808411416258444,0.21621339795899283,0.7925751422621506,1.0,0.307378351688385,0.24914927382953472,0.017582111023366452,0.0034348161891102806
0.35779868663369546,-1.5658850864782343,0.6098842785600561,0.1484251263205298,0.5918236333884394,0.1494152709460805,0.270919470329961,0.780923160150712,1.0,0.2729690670967102,0.2786862744856627,0.029645998254418375,0.0014828419685363789
0.35779868663369546,-1.5658850864782343,0.7047551711449589,0.18553140869163015,0.6849636106263516,0.16990776389315312,0.2921509400656703,0.5274811012518263,0.7,0.17199459671974182,0.3146797283459456,0.027415866553783415,0.0009714181721210502
0.6017523453064684,-1.4768300102113359,0.7860730773788286,0.20408454948169635,0.7528269793613647,-0.04536674178625194,0.30519118705047354,0.5452895066695127,0.7107727527618408,0.13906176388263702,0.3368502800632269,0.025683997385203834,0.0018652554601430913
0.6017523453064684,-1.4768300102113359,0.8809439705403809,0.24119083106182884,0.8375375216481417,0.22210724175808985,0.34399054659132516,0.7833960165066383,1.0,0.1307578831911087,0.36862584282644106,0.029875989407300945,-0.00347672328352928
0.6017523453064684,-1.4768300102113359,0.9893678489342252,0.2782971126419613,0.9540209826676317,0.2694192473358306,0.37589223070818933,0.781014951408267,1.0,0.09268856048583984,0.40078016568906616,0.020630036890506735,-0.0041812944039702395
0.8701013759841161,-1.376643050103172,1.0977917285074716,0.3154033942220937,1.0591788787463525,0.054913638862818304,0.38249154559791276,0.533074293675046,0.7036356925964355,0.010142440907657146,0.42677720029838395,0.04321768343448638,0.0009792723134160056
0.8701013759841161,-1.376643050103172,1.1926626293113316,0.3710628165922924,1.1463177223032937,0.3374694303840178,0.424335069019898,0.5396228529161609,0.7114331722259521,-0.04580420255661011,0.4470054740179331,0.04172759599983691,0.002628834880888463
1.1872411561430691,-1.2319285514660745,1.2875335305075593,0.42672223896249095,1.2409637849089135,0.1573049914388195,0.4224044005332966,0.782265252111181,1.0,-0.07954351603984833,0.46078377430327244,0.028146383836865407,0.018477814830839635
1.1872411561430691,-1.2319285514660745,1.3959574102650871,0.44527537975255715,1.3576013629489074,0.4615056847891606,0.44879625935481104,0.7810262590522216,1.0,-0.1529422253370285,0.4652876762393862,0.033098478317260725,0.020216930098831656
1.1872411561430691,-1.2319285514660745,1.5043812987944163,0.5009348029137238,1.4657571434567354,0.48031845923575595,0.45296100547945267,0.5346600720306398,0.7084950804710388,-0.15750019252300262,0.46371962604112926,0.042472728230059126,0.024491040725260975
1.447458428482789,-1.076082168196744,1.6128051902484462,0.5565942252839226,1.5515364353161512,0.2855347838216423,0.43400162890521377,0.5365960723959897,0.7122476696968079,-0.1681675910949707,0.46458408200182016,0.03437841687351463,0.013835130687803034
1.447458428482789,-1.076082168196744,1.721229082315981,0.6122536476541212,1.660777308150948,0.5806364662996117,0.4532966669179719,0.7834829508493735,1.0,-0.2095816433429718,0.45945472889579836,0.011187017150223228,0.012489780839532618
1.7320710893887028,-0.8868401318216813,1.8432059561144591,0.6493599292342536,1.7915619848469386,0.4246789333893839,0.41974344373327344,0.7740110823696609,1.0,-0.24531441926956177,0.45178369269706314,0.011763343252241584,0.01055200031027198
1.7320710893887028,-0.8868401318216813,1.9516298515359178,0.7050193516044522,1.9128413976558816,0.6831510055361663,0.4370920504154451,0.5316993584517627,0.704909086227417,-0.18924495577812195,0.4489122496824711,0.01639447581022975,0.01869079975411296
1.7320710893887028,-0.8868401318216813,2.0600537487264794,0.7606787739746509,1.9995316943701387,0.7280943495647073,0.43874280873791577,0.56015054758747,0.7357044219970703,-0.19068311154842377,0.4359872502367943,0.04330189686268565,0.028561560790985825
2.000420176191151,-0.7309937485523508,2.1684776429447314,0.7977850555547832,2.110393000286988,0.5586709470275425,0.4022009261310511,0.7766431589280187,1.0,-0.24733120203018188,0.42448907385580237,0.04424667283892628,0.03558067498728633
2.000420176191151,-0.7309937485523508,2.2904545287215092,0.8534444787159499,2.2392491948449673,0.8297715121376741,0.4044815702154331,0.7810824799840531,1.0,-0.25620442628860474,0.4056010630261153,0.04181676119565961,0.02706421410664916
2.317560017901628,-0.5640154814417548,2.412431409928104,0.8905507602960824,2.3622939886023744,0.6749226072804118,0.37069471572948165,0.5452396673660227,0.7270922064781189,-0.2048841267824173,0.37397480393759913,0.05646358031779524,0.019785607662051917
2.317560017901628,-0.5640154814417548,2.534408300509253,0.946210182666281,2.463186823700375,0.910469367714767,0.3643304312225452,0.5406943917679348,0.7128449082374573,-0.17642414569854736,0.3507604360114784,0.07089347090572115,0.016738908048719168
2.317560017901628,-0.5640154814417548,2.656385184701209,0.9833164642464133,2.5851855428810646,0.9647890930220383,0.34122661444269164,0.783441967655654,1.0,-0.17587079107761383,0.33498728211037826,0.051413752250373326,0.017542260792106388
2.60217271041131,-0.40816909817242425,2.7783620777755345,1.038975886616612,2.72940339284836,0.7983426084642936,0.3057317053606077,0.7782247729657839,1.0,-0.1583346128463745,0.3185334863793106,0.058081886060535874,0.018695534747093914
2.60217271041131,-0.40816909817242425,2.900338964952851,1.0760821681967447,2.8522697508640893,1.063347875275968,0.3100679211427454,0.5314456357796005,0.7046587467193604,-0.10867338627576828,0.3024206019472332,0.057267139591276606,0.023350326772779227
2.9681032965851664,-0.2968502534320269,3.0223158546125912,1.113188449776877,2.9514869386612164,0.891431377127786,0.28044244813817015,0.5459114964594615,0.7215513586997986,-0.11143288016319275,0.2647799147199841,0.07196959145367142,0.023838575165718794
2.9681032965851664,-0.2968502534320269,3.157845730376124,1.1502947321479773,3.0750045092378797,1.127474782176872,0.2594650612489641,0.7833897966087386,1.0,-0.09728062897920609,0.2510828651022167,0.06624357566237446,0.02201194966211915
3.3259021106220863,-0.17439952405939635,3.2933756076139096,1.1874010137281097,3.2346984342206504,0.9799110545916112,0.23452921527625,0.7808534115581657,1.0,-0.024509284645318985,0.23932156699709606,0.06289088945835825,0.014031299594789742
3.3259021106220863,-0.17439952405939635,3.4153525002459593,1.2245072953082423,3.3692354397581914,1.2059106428562585,0.23689139851491367,0.5309249943642168,0.7040738463401794,-0.031119443476200104,0.22540325540117934,0.0682965290918946,0.02379786701872945
3.3259021106220863,-0.17439952405939635,3.5508823718577798,1.2430604360983084,3.467101974947384,1.236373438933406,0.22477770873526864,0.540751392864571,0.7127429842948914,-0.011782067827880383,0.20704353454522806,0.07420372899621723,0.024270996209234
3.675569140685511,-0.06308067852803108,3.6864122530760453,1.2801667176784408,3.6044242660877277,1.0615142882385735,0.19534498356452717,0.7846839798009175,1.0,0.03253097087144852,0.1895148295443507,0.06937050197273492,0.021764210518449543
3.675569140685511,-0.06308067852803108,3.835495111602497,1.2987198584685071,3.763475733107628,1.2949487854290613,0.19557449448014153,0.7810020717753242,1.0,0.07718592882156372,0.1727427991759034,0.08084391798824071,0.021816858556121584
4.090290483874534,0.014842513106634252,3.9710249858311153,1.317272999258573,3.914147946948935,1.1271816880646526,0.16443540236062432,0.5282555099693783,0.7,0.053832992911338806,0.16427476192824564,0.09185169212520122,0.01871226778253912
4.090290483874534,0.014842513106634252,4.106554859641262,1.3358261400486395,4.023139357949175,1.3259119260941534,0.1687841215590089,0.539583081527554,0.7113291025161743,0.08531145006418228,0.15195431846193988,0.08734352983534337,0.024883800353854887
4.090290483874534,0.014842513106634252,4.242084734188538,1.3543792808387058,4.159891413773301,1.3439938209941606,0.16019749747076556,0.7834530807580578,1.0,0.1524733304977417,0.15334678011946395,0.08610740646719933,0.015915769394487134
4.423693955200409,0.12616135784703156,4.377614610628534,1.372932421628772,4.320187592587213,1.1836991341872434,0.1549509050277702,0.7849042630489483,1.0,0.1770215630531311,0.15065313423983767,0.09183254703879358,0.0136078100465238
4.423693955200409,0.12616135784703156,4.51314448665006,1.391485562418838,4.455215996587104,1.3847125709840704,0.16057378325058622,0.5299176396528973,0.7029299139976501,0.12622524797916412,0.14554619188420487,0.10324614718556405,0.0126547498255968
4.805888173087308,0.22634831874616354,4.662227349857263,1.4100387032089046,4.567790304576376,1.2310977196482868,0.14073089060790903,0.532005706820654,0.7,0.13190218806266785,0.1438024889957161,0.09276921343058349,0.00785234186798333
4.805888173087308,0.22634831874616354,4.811310215030901,1.4285918447899386,4.714878796357936,1.4176627377237927,0.15430837171623882,0.7835288545051267,1.0,0.1968388557434082,0.15004577065818026,0.09287218924611809,0.005979761928319921
4.805888173087308,0.22634831874616354,4.946840106790069,1.4656981263700712,4.888782746031587,1.4403042996465831,0.1656543546991878,0.7810136230282819,1.0,0.1985539048910141,0.15646104092709734,0.10397704198956491,0.005906108692288388
5.212477798060393,0.35993093275102744,5.082369986202374,1.4842512671601373,5.025636755347337,1.3126652036327873,0.1553643931413365,0.531890424393115,0.702251672744751,0.14273911714553833,0.16147667604498578,0.09484449066221716,0.006711259093135585
5.212477798060393,0.35993093275102744,5.23145286721117,1.5213575487402697,5.1348670895015935,1.4928027805233914,0.1676394771076082,0.5387841168288521,0.7104268074035645,0.11573662608861923,0.16864772954955712,0.096934835202992,0.011937425304204215
5.212477798060393,0.35993093275102744,5.394088723071833,1.5399106895303363,5.2845668867942175,1.530401008764077,0.17712388422215236,0.7834610704050448,1.0,0.15699678659439087,0.18478672454133643,0.09936930876225235,0.009611904192715872
5.627199231581063,0.4935135467558913,5.543171606992278,1.5770169711104685,5.472430653975795,1.39408810725835,0.18168825964072163,0.7835979228529895,1.0,0.12688496708869934,0.2055284086801113,0.09490240272134544,0.015013580638915289
5.627199231581063,0.4935135467558913,5.692254492534401,1.6141232526906009,5.619882182762995,1.5930089882415337,0.21025575188629622,0.5298423911862495,0.7028254270553589,0.060310397297143936,0.21473937133327137,0.09781741943210365,0.01468677157536148
6.074447814658256,0.5937005068640554,5.841337364968729,1.632676393480667,5.747442872803886,1.4747383036188986,0.20147591125878822,0.5311078252554569,0.7025405764579773,0.0066229309886693954,0.22014915781095631,0.10414822701364757,0.02063091490417718
6.074447814658256,0.5937005068640554,5.990420253348786,1.6697826750607994,5.893166312800157,1.644274470354138,0.2204588471876807,0.7835378333207788,1.0,0.005830991081893444,0.23222411112859853,0.11987480957061053,0.01781402934342622
6.074447814658256,0.5937005068640554,6.1395031600464245,1.725442097430998,6.066670781363774,1.6878152106530473,0.23108440116533063,0.7810135332401255,1.0,-0.014545435085892677,0.24921100271865734,0.1101446592062712,0.016947663836181157
6.63554148555081,0.6938874677631874,6.288586053230852,1.7625483798020984,6.219722157365828,1.5873812672077292,0.22918065056964396,0.5271828028908658,0.7033956050872803,-0.07113263756036758,0.25750687366351493,0.12371449157595636,0.015102038457989686
6.63554148555081,0.6938874677631874,6.437668946881359,1.799654661382231,6.339566101552288,1.7759741665493534,0.2500353301728183,0.5401865510090823,0.7120304107666016,-0.14148934185504913,0.27113600103184593,0.16114464148879049,0.05753528919070958
7.02586759278655,0.8274700817680513,6.573198872732605,1.8553140837524298,6.495780568838746,1.6709567538836365,0.24562620695959014,0.7764698763843417,1.0,-0.1923636794090271,0.27966560011729613,0.15736348643898962,0.08892788674682378
7.02586759278655,0.8274700817680513,6.72228177111377,1.8924203653325622,6.6478291039126285,1.8767473122385783,0.2596532799961398,0.7810842128094899,1.0,-0.2563219964504242,0.27961003547534363,0.16704784512519832,0.10770676534622908
7.02586759278655,0.8274700817680513,6.8578117011297755,1.9480797877027607,6.797356706114285,1.913976793832447,0.2579335582531962,0.5509872134278562,0.7278133630752563,-0.27575698494911194,0.27048617703840155,0.17508417759090658,0.12548408415168524
7.424325518293004,0.9721845804051487,6.9797886267482125,1.9851860692828933,6.916909694578774,1.8152180631769914,0.24033104932165697,0.5320164418763578,0.7130429148674011,-0.2728042006492615,0.26371909713372604,0.15439589101821177,0.13095751572400333
7.424325518293004,0.9721845804051487,7.115318542513882,2.022292350863026,7.031150940567873,1.9990542942363099,0.24351965838600986,0.7835287471545697,1.0,-0.3752121031284332,0.24152372216805834,0.1404717086628079,0.1300792532414198
7.773992699362609,1.1057671944100125,7.250848458598207,2.0593986332341263,7.198444716619241,1.9057965812305548,0.19428765393710398,0.768706377225122,1.0,-0.41880369186401367,0.21536047941073794,0.13159805279225106,0.1124437762051821
7.773992699362609,1.1057671944100125,7.372825388344548,2.0965049148142585,7.325943340263913,2.0758258573294928,0.18957351323570978,0.5322201611792026,0.7054625153541565,-0.3323654532432556,0.1928234084509315,0.13210041482001536,0.09152451105415824
7.773992699362609,1.1057671944100125,7.481249311187093,2.1150580556043246,7.4250610459437905,2.1067038890190943,0.17420950419149642,0.575499262194826,0.7538705468177795,-0.34623971581459045,0.16779852798208614,0.11846436437219374,0.0722738923877478
8.066737352234162,1.2393498084148764,7.603226223660883,2.1336111963943907,7.544347855620239,1.9930459483803111,0.13158517760682364,0.7723927796377581,1.0,-0.41519320011138916,0.1450849767588081,0.11028155397623769,0.06174987871199849
8.066737352234162,1.2393498084148764,7.725203114634397,2.1336111963943907,7.679653996713065,2.144778181961211,0.11616428809312782,0.7811249837769557,1.0,-0.3701450526714325,0.11824346413835904,0.11195137329399577,0.04169736776500943
8.416404477178979,1.3061411154173086,7.833627039024906,2.152164337184457,7.809741614261491,2.022021978407816,0.08257976279081301,0.5544606099046585,0.7417992353439331,-0.3219342827796936,0.0852441411279144,0.10779770998284212,0.028916825465858
8.416404477178979,1.3061411154173086,7.942050942407326,2.152164337184457,7.888871770809784,2.1568850669347537,0.06897081466332439,0.540745657643058,0.7130146622657776,-0.29141828417778015,0.04018086364492795,0.11256680158898226,0.005863979645073422
8.717280830035875,1.350668653155274,8.050474846945342,2.152164337184457,8.004064454763881,2.0408154632525166,0.015508272125768887,0.7757392723780777,1.0,-0.30153340101242065,0.011670250799507108,0.10454484222456804,-0.009248566068708889
8.717280830035875,1.350668653155274,8.172451738250563,2.152164337184457,8.128043491662147,2.1530696238212834,-0.006125018753479287,0.7810915188495526,1.0,-0.22839945554733276,-0.022297575566917457,0.10995693219825617,-0.031110539473593227
8.717280830035875,1.350668653155274,8.307981617478587,2.152164337184457,8.250541473712657,2.1504228367832785,-0.03368467355395678,0.5532076826061719,0.730440616607666,-0.14552704989910126,-0.04691217819228749,0.11970328709110607,-0.02805226661264895
9.058816115360075,1.3729324224197403,8.416405497973242,2.1336111963943907,8.370642117366527,2.03599467005698,-0.05884807317380537,0.5357712976022304,0.7124091982841492,-0.11065211892127991,-0.0766355393268166,0.12438244802877298,-0.03643454812467097
9.058816115360075,1.3729324224197403,8.5519353779883,2.1336111963943907,8.46982537531883,2.1295093019874036,-0.08044462129082289,0.783491198597311,1.0,-0.07106537371873856,-0.08782686257734876,0.11384277490898959,-0.042980654276907435
9.416614894659402,1.3284048838908074,8.701018221071962,2.1150580556043246,8.638225860786562,2.0129018602957256,-0.09273167065670616,0.7771872911826943,1.0,-0.002077073324471712,-0.11851043859496693,0.12667905395850532,-0.027531356811523425
9.416614894659402,1.3284048838908074,8.836548075532551,2.0965049148142585,8.778191819603686,2.105869119571065,-0.12057551397905401,0.5307905733627291,0.7038714289665222,-0.026569578796625137,-0.13266811037436108,0.13056590797379605,0.010393298566341415
9.416614894659402,1.3284048838908074,8.98563091818699,2.0779517740241924,8.889160699938815,2.0894836556114598,-0.13111367348488723,0.5508226074637261,0.7246572375297546,0.029283221811056137,-0.1481284622289238,0.12131567450240245,0.0528003625571728
9.78254549362387,1.3061411154173086,9.12116074633218,2.0408454916530925,9.047857516118238,1.9573707400770073,-0.14571036444680632,0.7800232583441603,1.0,0.09996899217367172,-0.15027116404846289,0.12440857587382188,0.07091547280550005
9.78254549362387,1.3061411154173086,9.270243585840781,2.0222923508630264,9.198284026463812,2.029168056261865,-0.14134320898388658,0.7810486789898917,1.0,0.11433283984661102,-0.14621242120861985,0.1252461255900561,0.07966192781925203
