2.828410468493937,0.015222773683940113,0.00023579349149527307,0.0004171931419080693,0.8,0.0
2.828438741523123,0.015194288563622442,-0.0006599048311830558,0.000645637936889008,0.8,0.0
2.828456039379667,0.01517193712722757,-0.0007371911845366341,0.0007769520963707549,0.8,0.0
2.828470496590938,0.015270207435848492,-0.0004982265822858212,0.0005146937161766003,0.8,0.0
2.8305842900817626,0.010041723928539295,-0.004270970616916059,0.06314828719536668,0.8,0.0
2.8322997497271247,0.004254312884239777,-0.006748882916551402,0.01009608948954055,0.8,0.0
2.833330251969233,-0.003114667480879184,-0.01614082418478191,0.023381127273173374,0.8,0.0
2.83416718502325,-0.005352273390084998,-0.022066925293680373,0.021728175264534355,0.8,0.0
2.835608246563333,-0.009479665074508684,-0.03600637549197405,0.01876893915896627,0.8,0.0
2.8362093819117162,-0.011819091208791892,-0.0440995941205522,0.01740016475976036,0.8,0.0
2.8371560029693366,-0.017580572279099167,-0.06249298180812002,0.014834636338951657,0.8,0.0
2.8374914745701894,-0.02112813630331124,-0.07273983645549587,0.01362396229059637,0.8,0.0
2.837852784174388,-0.029805203919568115,-0.0951789366899386,0.011356386653410988,0.8,0.0
2.837861232849725,-0.03502446016312538,-0.1073090448071432,0.010286923964366368,0.8,0.0
2.8374804906066315,-0.04743851692599568,-0.1332430644182122,0.008240395815463653,0.8,0.0
2.837066083428165,-0.05471567721831997,-0.14699106924584548,0.00726622642117325,0.8,0.0
2.8357163852940044,-0.07160662346253152,-0.17590523583241469,0.0054049593228702175,0.8,0.0
2.834748269676497,-0.08129499969214976,-0.19102784337117784,0.00452159423835119,0.8,0.0
2.8321341034328937,-0.1033325924454781,-0.2224919395995254,0.0028002145922996213,0.8,0.0
2.830447743115171,-0.11574691757863403,-0.2387892104006647,0.0019703869627005766,0.8,0.0
2.828479717432205,-0.12913192956095482,-0.2554415322254667,0.0011581868201575585,0.8,0.0
2.8236061379248403,-0.1589232632605479,-0.2897483255763069,-0.0004271927165231393,0.8,-0.05
2.8206519600795392,-0.17537929954572876,-0.3073719053472712,-0.0012028334754681236,0.8,-0.05
2.813736784161928,-0.20944408831978192,-0.34279987764172665,-0.0024550145538480006,0.8,-0.05
2.8099685368885865,-0.22416623198260888,-0.35960757956726636,-0.003134527714796276,0.8,-0.05
2.8014646543262525,-0.2539549652703563,-0.39301353295664904,-0.004527245974951022,0.8,-0.05
2.796639794620904,-0.2698479315659852,-0.40986522662707436,-0.005207431294118159,0.8,-0.05
2.785699162567632,-0.30434287578950625,-0.4440485116836154,-0.006525490531227085,0.8,-0.1
2.779565568494197,-0.32279465544366964,-0.46131555378652056,-0.0068463499128765815,0.8,-0.1
2.767031130717618,-0.3529081414741472,-0.4930350090279841,-0.007800093810831132,0.8,-0.1
2.760311229939907,-0.36758303727864405,-0.5085015108999671,-0.008331700574603085,0.8,-0.1
2.753190594719457,-0.38277854585567256,-0.523963657745691,-0.008859099895291989,0.8,-0.1
2.737621043673423,-0.41540183492530763,-0.555086160046865,-0.009875760288405422,0.8,-0.1
2.729133709630008,-0.4329523448201608,-0.5707772223275551,-0.010362327883449707,0.8,-0.1
2.710684191905761,-0.4706288743344081,-0.6024229298577698,-0.011285005616809007,0.8,-0.1
2.700697896115598,-0.49076717873743214,-0.6183705762531188,-0.011721849477359214,0.8,-0.15000000000000002
2.679145729548536,-0.5336520005908694,-0.6504957269519746,-0.012549612895914386,0.8,-0.15000000000000002
2.6679707711195175,-0.5543124673330414,-0.6659495688824971,-0.012375810015326838,0.8,-0.15000000000000002
2.645773168822783,-0.590095303093186,-0.69420766950031,-0.012767726153923187,0.8,-0.15000000000000002
2.6342333637137254,-0.6079602395767095,-0.7079836944615926,-0.013040033185029554,0.8,-0.2
2.622290111618071,-0.6263329312965394,-0.7217151733102961,-0.013318480423550438,0.8,-0.2
2.5989960300304458,-0.6571328356301742,-0.7464080257937878,-0.012823423532960954,0.8,-0.2
2.5874391116876367,-0.6707308502583718,-0.7577796842172233,-0.012926646125216434,0.8,-0.25
2.5635331121623404,-0.6985602346765653,-0.7801278455415787,-0.013239445374829462,0.8,-0.25
2.5516611173905743,-0.7110241426013174,-0.7904841186934808,-0.012508046886160695,0.8,-0.25
2.5290918331019694,-0.7298216182248481,-0.8083481066551887,-0.01225342796985518,0.8,-0.3
2.5176799602906255,-0.7388937183857852,-0.8168755630697253,-0.012281584420663405,0.8,-0.3
2.4948524732262642,-0.7556609751142522,-0.8328921374527121,-0.011279543202407538,0.8,-0.3
2.484342510983437,-0.7603598517940783,-0.8392662807926954,-0.010902305051543326,0.8,-0.3
2.4634672053755575,-0.7682700161967503,-0.8509666069453543,-0.010640881779542921,0.8,-0.3
2.4528393933312316,-0.7723848523150253,-0.8566468080756513,-0.010585473208616802,0.8,-0.35
2.431017475291399,-0.7816217625145832,-0.8679422255895491,-0.010511887455673108,0.8,-0.35
2.419908629630474,-0.7864929340737028,-0.8734761616969449,-0.00941633806570219,0.8,-0.35
2.409906044810567,-0.7876514844253582,-0.8774356225450016,-0.008819153710436511,0.8,-0.35
2.390691427441732,-0.7869259923716805,-0.8837621123045833,-0.008181572046533692,0.8,-0.35
2.3810579063604536,-0.786366554656683,-0.8866579836577009,-0.008006082928531333,0.8,-0.35
2.361434075422525,-0.7858463202460367,-0.8923262618644956,-0.007724575048378091,0.8,-0.35
2.3514178196293622,-0.7859978390477117,-0.8951439355992624,-0.007605130373327995,0.8,-0.39999999999999997
2.330978595098823,-0.7872128485933142,-0.9007802259151824,-0.007385159722824497,0.8,-0.39999999999999997
2.320682276489579,-0.7879140099232179,-0.9034683362807122,-0.006143237514477207,0.8,-0.39999999999999997
2.302887422104513,-0.7806236270982571,-0.9050178743840482,-0.004773798661634299,0.8,-0.39999999999999997
2.2943134620592547,-0.7758454586089875,-0.9051815482804757,-0.004430673897738213,0.8,-0.39999999999999997
2.2770765446627146,-0.7661961748651321,-0.9052037098559165,-0.003935855632190899,0.8,-0.39999999999999997
2.268338141394391,-0.7615630014503363,-0.9051663089152345,-0.003727681205747402,0.8,-0.39999999999999997
2.2595065627491446,-0.7571126025981926,-0.905121004333348,-0.003533527186273755,0.8,-0.39999999999999997
2.2415638976346477,-0.7488190988220087,-0.9050271657639903,-0.0031789951370964076,0.8,-0.39999999999999997
2.232459738214207,-0.7449863549197845,-0.9049821349234828,-0.003015492196681846,0.8,-0.39999999999999997
2.214006327233703,-0.7379674921512089,-0.9048981899905557,-0.0027136580787405773,0.8,-0.39999999999999997
2.2046669595578074,-0.7347842366114498,-0.9048593055416041,-0.0025741191181556378,0.8,-0.39999999999999997
2.185786407856649,-0.7290817214008681,-0.9047874156381944,-0.0023168701505216216,0.75,-0.39999999999999997
2.1762553936183937,-0.7265647970558002,-0.9047542611691164,-0.0021979619010552565,0.75,-0.39999999999999997
2.157042358056863,-0.7222089309097864,-0.9046953034399224,-0.0016423219222134744,0.7,-0.39999999999999997
2.147381624645784,-0.720385281712592,-0.9046743280039176,-0.0011731897299085414,0.7,-0.39999999999999997
