0.003693601264625253,0.0009121616058146042,0.0011080675250683125,0.16993838969199437,30.0 ,30.0 ,30.0 ,30.0 ,16.677570343017578 ,16.3279972076416 ,30.0 ,17.57670783996582 ,9.719043731689453 ,9.091019630432129 ,19.892131805419922 ,19.7303524017334 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.06410026389564896,0.0009105826079300014,0.001123167475815312,0.13646666626404902,30.0 ,30.0 ,30.0 ,30.0 ,16.24632453918457 ,16.269851684570312 ,30.0 ,17.508695602416992 ,9.636914253234863 ,9.014171600341797 ,19.828495025634766 ,19.667221069335938 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.007042163539504952,0.0010689754761280042,0.001135214227834025,0.10764055363708991,30.0 ,30.0 ,30.0 ,30.0 ,16.185205459594727 ,16.20863914489746 ,30.0 ,17.43715476989746 ,9.550350189208984 ,8.933180809020996 ,19.76140785217285 ,19.60067367553711 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.0653767121295892,0.0010678817782075018,0.0011445762955155647,0.08281570499440294,30.0 ,30.0 ,30.0 ,30.0 ,16.12154769897461 ,16.144887924194336 ,30.0 ,17.362688064575195 ,9.460103034973145 ,8.848752975463867 ,19.69145965576172 ,19.531291961669922 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.03595795625428714,0.0012289399756894722,0.001154296711008751,0.051887671503376365,30.0 ,30.0 ,30.0 ,30.0 ,16.055782318115234 ,16.079023361206055 ,30.0 ,17.285797119140625 ,9.366803169250488 ,8.761469841003418 ,19.6191349029541 ,19.459552764892578 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.028905401486276995,0.0013918713476401352,0.0011583135513527631,0.034802980577429254,30.0 ,30.0 ,30.0 ,30.0 ,15.98826789855957 ,16.011409759521484 ,30.0 ,17.206893920898438 ,9.270967483520508 ,8.671822547912598 ,19.544843673706055 ,19.3858585357666 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.048920871793538996,0.0013913359042531336,0.0011606735994538209,0.02009036277955667,30.0 ,30.0 ,30.0 ,30.0 ,15.901222229003906 ,15.942346572875977 ,30.0 ,17.080961227416992 ,9.173030853271484 ,8.580211639404297 ,19.468915939331055 ,19.310550689697266 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.013581835943532416,0.001555074559466536,0.001161587308984413,0.007418582459318812,30.0 ,30.0 ,30.0 ,30.0 ,15.831132888793945 ,15.872074127197266 ,30.0 ,16.94287872314453 ,9.073348045349121 ,8.476664543151855 ,19.391630172729492 ,19.2338924407959 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.06627732007550484,0.0015546756448157585,0.0011612246592834774,-0.003490209956321877,30.0 ,30.0 ,30.0 ,30.0 ,15.831132888793945 ,15.872074127197266 ,30.0 ,16.94287872314453 ,9.073348045349121 ,8.476664543151855 ,19.391630172729492 ,19.2338924407959 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.04612776762476881,0.0017183348630835258,0.0011586746801093284,-0.017083975237797366,30.0 ,30.0 ,30.0 ,30.0 ,15.760048866271973 ,15.800806045532227 ,30.0 ,16.802762985229492 ,8.972223281860352 ,8.36748218536377 ,19.313220977783203 ,19.15612030029297 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.013615257693941398,0.0018817227005718644,0.0011558420888477805,-0.02459098665284265,30.0 ,30.0 ,30.0 ,30.0 ,15.688138008117676 ,15.728711128234863 ,30.0 ,16.701148986816406 ,8.869894981384277 ,8.257044792175293 ,19.23387908935547 ,19.01712417602539 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.06862039873776227,0.0018815285317663247,0.0011522459917443495,-0.031058575857566995,30.0 ,30.0 ,30.0 ,30.0 ,15.602622032165527 ,15.655925750732422 ,30.0 ,16.617183685302734 ,8.766570091247559 ,8.145563125610352 ,19.153762817382812 ,18.850433349609375 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.00991478715249931,0.002044075860603057,0.0011479972942303185,-0.036624819851389434,30.0 ,30.0 ,30.0 ,30.0 ,15.52951431274414 ,15.582573890686035 ,30.0 ,16.532569885253906 ,8.662423133850098 ,8.033212661743164 ,19.072999954223633 ,18.770954132080078 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.04837747954047292,0.002205742883371659,0.001143184764563543,-0.04142021295044129,30.0 ,30.0 ,30.0 ,30.0 ,15.455933570861816 ,15.508748054504395 ,30.0 ,16.447418212890625 ,8.55759048461914 ,7.920144557952881 ,18.9917049407959 ,18.69095230102539 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.06445360103731312,0.0023660417158716616,0.0011350802588246944,-0.04739343353854264,30.0 ,30.0 ,30.0 ,30.0 ,15.381962776184082 ,30.0 ,30.0 ,16.361818313598633 ,8.452191352844238 ,7.806478500366211 ,18.90997314453125 ,18.610517501831055 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.019474731225819376,0.0023656922905866654,0.0011291684611773878,-0.05069307525778166,30.0 ,30.0 ,30.0 ,30.0 ,15.299715995788574 ,30.0 ,30.0 ,16.275848388671875 ,8.346322059631348 ,7.692316055297852 ,18.827871322631836 ,18.52972412109375 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.03777326647874312,0.002524676622175092,0.0011229179984734161,-0.05353307596600421,30.0 ,30.0 ,30.0 ,30.0 ,15.299715995788574 ,30.0 ,30.0 ,16.275848388671875 ,8.346322059631348 ,7.692316055297852 ,18.827871322631836 ,18.52972412109375 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.04661090619135234,0.002524510263103461,0.0011163780835121706,-0.05598277697114984,30.0 ,30.0 ,30.0 ,30.0 ,15.225186347961426 ,30.0 ,30.0 ,16.1895694732666 ,8.240062713623047 ,7.590700149536133 ,18.745464324951172 ,18.448625564575195 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.010244564460621853,0.002681845569639795,0.0011095878760082334,-0.05808489111902304,30.0 ,30.0 ,30.0 ,30.0 ,15.150437355041504 ,30.0 ,30.0 ,16.103036880493164 ,8.133479118347168 ,7.492525577545166 ,18.662805557250977 ,18.367284774780273 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.06694363842344943,0.002837816238372033,0.001102571955803211,-0.05990196689098504,30.0 ,30.0 ,30.0 ,30.0 ,15.072307586669922 ,30.0 ,30.0 ,15.97301959991455 ,8.026628494262695 ,7.394106864929199 ,30.0 ,18.275358200073242 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.06038625246204468,0.0028375224299284334,0.0010917190831989387,-0.06216081619471514,30.0 ,30.0 ,30.0 ,30.0 ,14.997232437133789 ,30.0 ,30.0 ,15.819933891296387 ,7.919556140899658 ,7.295483589172363 ,30.0 ,18.07904815673828 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.003989661656312912,0.0029914616160909395,0.0010842979631441318,-0.06341077749756119,30.0 ,30.0 ,30.0 ,30.0 ,14.922027587890625 ,30.0 ,18.421649932861328 ,15.683517456054688 ,7.812297821044922 ,7.196686744689941 ,30.0 ,17.988035202026367 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.05231425562042687,0.003143925040895046,0.0010767505992798077,-0.06448435356824245,30.0 ,30.0 ,30.0 ,30.0 ,14.846722602844238 ,30.0 ,18.238826751708984 ,15.597198486328125 ,7.704888343811035 ,7.097754001617432 ,30.0 ,17.906667709350586 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.032882913597307405,0.0031436911620536926,0.001069095796159103,-0.06541000495895455,30.0 ,30.0 ,30.0 ,30.0 ,14.846722602844238 ,30.0 ,18.238826751708984 ,15.597198486328125 ,7.704888343811035 ,7.097754001617432 ,30.0 ,17.906667709350586 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.023272474315746333,0.0032942159067020117,0.0010613400272837525,-0.06620792291385058,30.0 ,30.0 ,30.0 ,30.0 ,14.771327018737793 ,30.0 ,18.055784225463867 ,15.510783195495605 ,7.597352027893066 ,6.998701572418213 ,30.0 ,17.825199127197266 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.062052581482721345,0.0032942126250065733,0.00105350362783041,-0.06689443962854291,30.0 ,30.0 ,30.0 ,30.0 ,14.695859909057617 ,30.0 ,17.87257194519043 ,15.424283981323242 ,7.4897141456604 ,6.899556636810303 ,30.0 ,17.7436580657959 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.006007307086689236,0.0034427567080501445,0.0010455887259440688,-0.06748545348565971,30.0 ,30.0 ,30.0 ,30.0 ,14.620332717895508 ,30.0 ,17.689208984375 ,15.33771800994873 ,7.381986618041992 ,6.793137550354004 ,30.0 ,17.66204261779785 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.04999408097084926,0.0035897343015220398,0.0010376138279435398,-0.06799343302975869,30.0 ,30.0 ,30.0 ,30.0 ,14.544757843017578 ,30.0 ,17.505725860595703 ,15.251094818115234 ,7.274189472198486 ,6.674475193023682 ,30.0 ,17.58037567138672 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.03546358346410649,0.003589525213030604,0.0010295846111886275,-0.06843077254619012,30.0 ,30.0 ,30.0 ,30.0 ,14.469138145446777 ,30.0 ,17.322147369384766 ,15.164423942565918 ,7.166332721710205 ,6.555745601654053 ,30.0 ,17.442291259765625 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.02046751134217165,0.0037344722931194397,0.0010215173101185693,-0.06880930401411778,30.0 ,30.0 ,30.0 ,30.0 ,14.469138145446777 ,30.0 ,17.322147369384766 ,15.164423942565918 ,7.166332721710205 ,6.555745601654053 ,30.0 ,17.442291259765625 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.033602243828268985,0.00387752627762446,0.0010093421741910191,-0.06928058198878695,30.0 ,30.0 ,30.0 ,30.0 ,14.393489837646484 ,30.0 ,17.138486862182617 ,15.061017990112305 ,7.058427810668945 ,6.436960697174072 ,30.0 ,17.294269561767578 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.051950856081683615,0.003877454503062688,0.001001180312466654,-0.06953987226478153,30.0 ,30.0 ,30.0 ,30.0 ,14.317811012268066 ,30.0 ,16.954757690429688 ,14.901679039001465 ,6.950481414794922 ,6.318130016326904 ,7.09954309463501 ,17.213064193725586 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.003898049968043641,0.00401851509741336,0.000992993259631092,-0.06976374015693687,30.0 ,30.0 ,30.0 ,30.0 ,14.242111206054688 ,30.0 ,16.770978927612305 ,14.760767936706543 ,6.842501640319824 ,6.211153984069824 ,6.965989112854004 ,17.131834030151367 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.05973036232481258,0.004157959831133291,0.0009847872377112266,-0.06995518548720758,30.0 ,30.0 ,30.0 ,30.0 ,14.166389465332031 ,30.0 ,16.587156295776367 ,14.674808502197266 ,6.734496116638184 ,6.1131272315979 ,6.832399368286133 ,17.050580978393555 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.02587290167763858,0.004157676860679307,0.0009765608454681551,-0.07012036542978284,30.0 ,30.0 ,30.0 ,30.0 ,14.090651512145996 ,30.0 ,16.496566772460938 ,14.588830947875977 ,6.626466751098633 ,6.015076160430908 ,6.6987762451171875 ,16.969314575195312 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.02993281732776306,0.004295040441445342,0.0009683162171121307,-0.07026336596100657,30.0 ,30.0 ,30.0 ,30.0 ,14.090651512145996 ,30.0 ,16.496566772460938 ,14.588830947875977 ,6.626466751098633 ,6.015076160430908 ,6.6987762451171875 ,16.969314575195312 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.055693344668503036,0.0042950040835209235,0.0009600593627324683,-0.07038680960732968,30.0 ,30.0 ,30.0 ,30.0 ,14.016219139099121 ,30.0 ,16.41351318359375 ,14.502837181091309 ,6.5184197425842285 ,5.917010307312012 ,6.565129280090332 ,16.888029098510742 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
9.26747344930098e-05,0.004430279904357702,0.0009517920854515971,-0.07049061589250183,30.0 ,30.0 ,30.0 ,30.0 ,13.940448760986328 ,30.0 ,16.3304443359375 ,14.416831970214844 ,6.410357475280762 ,5.818929672241211 ,6.43145751953125 ,16.74604034423828 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.055870829500838874,0.004563924792720918,0.0009435135266679939,-0.07058445224492527,30.0 ,30.0 ,30.0 ,30.0 ,13.940448760986328 ,30.0 ,16.3304443359375 ,14.416831970214844 ,6.410357475280762 ,5.818929672241211 ,6.43145751953125 ,16.74604034423828 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.02977908391255848,0.0045636749744625135,0.000935224759382014,-0.07066291389332391,30.0 ,30.0 ,30.0 ,30.0 ,13.794424057006836 ,30.0 ,16.16427993774414 ,14.244789123535156 ,6.194198131561279 ,5.605627059936523 ,6.164062023162842 ,16.53281593322754 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.025986482863109873,0.004695223748153431,0.0009269302891917741,-0.0707284295611339,30.0 ,30.0 ,30.0 ,30.0 ,13.718600273132324 ,30.0 ,16.081186294555664 ,14.08610725402832 ,6.086105823516846 ,5.484009742736816 ,6.0303425788879395 ,16.45203971862793 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.05967425638514183,0.004695223316787142,0.0009186327808516914,-0.07078806036562835,30.0 ,30.0 ,30.0 ,30.0 ,13.718600273132324 ,30.0 ,16.081186294555664 ,14.08610725402832 ,6.086105823516846 ,5.484009742736816 ,6.0303425788879395 ,16.45203971862793 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.003918032170136778,0.004824673210247636,0.0009103248937719632,-0.07083957075782421,30.0 ,30.0 ,30.0 ,13.706947326660156 ,13.642773628234863 ,30.0 ,15.920068740844727 ,13.942801475524902 ,5.978005886077881 ,5.362383842468262 ,5.89661169052124 ,16.371257781982422 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.05183446368588661,0.004952483020362296,0.0009020046601859733,-0.07087988877920237,30.0 ,30.0 ,30.0 ,13.63075065612793 ,13.576567649841309 ,30.0 ,15.792078971862793 ,13.857549667358398 ,5.869901657104492 ,5.25314474105835 ,5.762869834899902 ,16.29047203063965 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.03383754537750731,0.004952267377596814,0.0008936830790372552,-0.070919280618432,30.0 ,30.0 ,30.0 ,13.63075065612793 ,13.576567649841309 ,30.0 ,15.792078971862793 ,13.857549667358398 ,5.869901657104492 ,5.25314474105835 ,5.762869834899902 ,16.29047203063965 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.02190900822884108,0.005077973083483381,0.000885358000399572,-0.07095101054131026,30.0 ,30.0 ,30.0 ,13.478347778320312 ,13.424784660339355 ,30.0 ,15.6271390914917 ,13.687034606933594 ,5.65368127822876 ,5.059666156768799 ,5.495359897613525 ,16.02667236328125 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.06376808896968836,0.005078006445300882,0.0008770315568589204,-0.0709793508672969,30.0 ,30.0 ,30.0 ,13.478347778320312 ,13.424784660339355 ,30.0 ,15.6271390914917 ,13.687034606933594 ,5.65368127822876 ,5.059666156768799 ,5.495359897613525 ,16.02667236328125 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.008025925220554427,0.005201607311424523,0.0008687002816979428,-0.07100134310862027,30.0 ,30.0 ,30.0 ,13.402144432067871 ,13.362480163574219 ,30.0 ,15.54466438293457 ,13.601771354675293 ,5.545567035675049 ,4.962923526763916 ,5.361594200134277 ,15.946392059326172 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.04771448766106415,0.0053235654066517936,0.0008603710799266473,-0.07102089994080352,30.0 ,30.0 ,30.0 ,13.32593822479248 ,13.286503791809082 ,30.0 ,15.462188720703125 ,13.51650619506836 ,5.437451362609863 ,4.8621110916137695 ,5.227820873260498 ,15.866107940673828 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.060611704172515476,0.00544346767450528,0.0008478664650255485,-0.07104798882258279,30.0 ,30.0 ,30.0 ,13.24973201751709 ,13.210527420043945 ,30.0 ,15.379711151123047 ,13.387693405151367 ,5.329333782196045 ,4.737684726715088 ,5.094044208526611 ,15.785820007324219 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.025072602233950383,0.005443180035177687,0.0008395321085403751,-0.07106432005017416,30.0 ,30.0 ,30.0 ,13.24973201751709 ,13.210527420043945 ,30.0 ,15.379711151123047 ,13.387693405151367 ,5.329333782196045 ,4.737684726715088 ,5.094044208526611 ,15.785820007324219 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.03066335209651706,0.005561154098290872,0.0008311916395863372,-0.07107400413622078,30.0 ,30.0 ,30.0 ,13.097320556640625 ,13.075904846191406 ,30.0 ,15.102747917175293 ,13.143387794494629 ,5.113096237182617 ,4.513591289520264 ,4.826472282409668 ,15.625242233276367 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.055022898264384924,0.005561114564635695,0.0008228497470295082,-0.07108376487394263,30.0 ,30.0 ,30.0 ,13.097320556640625 ,13.075904846191406 ,30.0 ,15.102747917175293 ,13.143387794494629 ,5.113096237182617 ,4.513591289520264 ,4.826472282409668 ,15.625242233276367 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.0007113965639180405,0.005676979149745844,0.0008145062560773741,-0.07109183467080693,30.0 ,30.0 ,30.0 ,13.021111488342285 ,12.999824523925781 ,30.0 ,13.866393089294434 ,13.058865547180176 ,5.004977226257324 ,4.418160915374756 ,4.692679405212402 ,15.451809883117676 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.05644502009982492,0.005791198424628239,0.0008061593177468573,-0.07110081152029535,30.0 ,30.0 ,30.0 ,12.944905281066895 ,13.681914329528809 ,30.0 ,13.682446479797363 ,12.974345207214355 ,4.896857738494873 ,4.322729587554932 ,4.558884143829346 ,15.371999740600586 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.0292432380539709,0.005790944370347353,0.0007978146214410176,-0.07110796204908088,30.0 ,30.0 ,30.0 ,12.868699073791504 ,30.0 ,30.0 ,13.498507499694824 ,12.889824867248535 ,4.78873872756958 ,4.212470054626465 ,4.425083160400391 ,15.292190551757812 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.026489335053373156,0.005903054618633733,0.0007894783003509209,-0.0711125229101548,30.0 ,30.0 ,30.0 ,12.868699073791504 ,30.0 ,30.0 ,13.498507499694824 ,12.889824867248535 ,4.78873872756958 ,4.212470054626465 ,4.425083160400391 ,15.292190551757812 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.05919981578610026,0.005903050568670144,0.0007811302890002869,-0.07111846632777685,30.0 ,30.0 ,30.0 ,12.741068840026855 ,30.0 ,30.0 ,13.130640029907227 ,12.64212417602539 ,4.572502136230469 ,3.9833996295928955 ,4.157472610473633 ,15.132569313049316 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.0034680007045402115,0.006013049653378799,0.0007727827466706971,-0.0711203496053121,30.0 ,30.0 ,30.0 ,12.741068840026855 ,30.0 ,30.0 ,13.130640029907227 ,12.64212417602539 ,4.572502136230469 ,3.9833996295928955 ,4.157472610473633 ,15.132569313049316 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.05226349273131046,0.006121403909685155,0.0007644372268283961,-0.07112453889931825,30.0 ,30.0 ,30.0 ,12.664711952209473 ,30.0 ,30.0 ,12.946717262268066 ,12.529257774353027 ,4.464385032653809 ,3.889223575592041 ,4.023661136627197 ,14.981987953186035 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.03342659790348198,0.006121185558136753,0.000756093702164784,-0.0711276748853924,30.0 ,30.0 ,30.0 ,12.61682415008545 ,30.0 ,30.0 ,12.762794494628906 ,12.445446968078613 ,4.35626745223999 ,3.793506145477295 ,3.889848232269287 ,14.888340950012207 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.05
-0.020538885287118554,0.006331429140920297,0.0012127107166065576,-0.07098019650630594,30.0 ,30.0 ,30.0 ,12.54029369354248 ,30.0 ,30.0 ,12.578883171081543 ,12.361638069152832 ,4.248152256011963 ,3.663001298904419 ,3.756030797958374 ,14.808982849121094 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.05
0.035188065900106896,0.007238609900421334,0.004209311777333191,-0.07092256076055126,30.0 ,30.0 ,30.0 ,12.54029369354248 ,30.0 ,30.0 ,12.578883171081543 ,12.361638069152832 ,4.248152256011963 ,3.663001298904419 ,3.756030797958374 ,14.808982849121094 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.05
-0.050511348799917866,0.007775585324150821,0.00792412144329413,-0.0709136477874237,30.0 ,30.0 ,30.0 ,12.397897720336914 ,30.0 ,30.0 ,12.413678169250488 ,12.150774955749512 ,4.06467342376709 ,3.488450050354004 ,3.4489431381225586 ,14.605766296386719 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.05
0.005198248301893528,0.009646630098083676,0.011802777707397571,-0.07091073098659462,30.0 ,30.0 ,30.0 ,12.329264640808105 ,30.0 ,30.0 ,12.366756439208984 ,12.038324356079102 ,3.978276014328003 ,3.4091415405273438 ,3.3664510250091553 ,14.549983978271484 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.05
0.06089209039713733,0.012283287273715589,0.015718358619527195,-0.07091410627427974,30.0 ,30.0 ,30.0 ,12.329264640808105 ,30.0 ,30.0 ,12.366756439208984 ,12.038324356079102 ,3.978276014328003 ,3.4091415405273438 ,3.3664510250091553 ,14.549983978271484 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.05
-0.06769027169729662,0.01310351379938126,0.021604941046484805,-0.07091690483086666,30.0 ,30.0 ,30.0 ,12.294256210327148 ,30.0 ,30.0 ,12.32127857208252 ,11.92602825164795 ,11.79138469696045 ,3.3299264907836914 ,3.2477104663848877 ,14.41811752319336 ,15.18378734588623 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.05
